hip_flexion_angle,knee_flexion_angle,ankle_rotation_angle,angular_velocity,linear_acceleration,ground_reaction_force,postural_instability_index,biomechanical_deviation_score,fatigue_level,injury_risk
85.8693631618945,82.63385030275086,10.131612151033728,5.493111826359438,6.270701916413426,1362.5335981512771,0.03752865753180312,0.4962951255006397,0.8524388856418731,0
36.29344270814297,117.03091924981638,33.63287341197105,3.2888280570629504,14.37339331289945,2114.6603056054255,0.569230212091448,0.5444613321491686,0.5484009367419117,0
27.056874740042986,88.40027297096435,20.157574991948437,1.5335620944842767,8.162595990694786,2099.970643578815,0.9207708496360754,0.16844055113191525,0.19731397057605993,0
84.24192782063156,134.81078856979929,-34.149742523667875,0.9233441815948074,9.115833826254022,1716.9357783417124,0.9684191305004078,0.7604646062760667,0.3172552164497,0
22.65113105416218,138.08422368135103,36.22079765572576,4.328858798258588,3.3852658272797638,1007.4856815272606,0.5405526753889242,0.9849291084414916,0.28192955175156076,0
78.57755812734632,80.60651122481465,-39.020054007980264,2.605393204400133,9.42219676246642,3432.3696895515277,0.45820480525221596,0.9457747170084609,0.5308590342884758,0
114.02302414249576,63.21933566820619,3.0570725292987433,5.020070206219476,8.616953977295863,3059.951559999758,0.945017094248494,0.19710603882365219,0.05168567991113182,0
77.5474177875879,101.08203943120347,-32.207658858588815,4.127309227524236,2.854092129410672,1994.9990848827117,0.6736098319966951,0.8753632399007607,0.15853615849992353,0
58.816992620652194,139.4836014740029,-43.946405034218635,4.8793279779775265,0.9878477505618414,2309.736268052089,0.06489927953840946,0.7044936364116847,0.8126930433757824,0
84.32882184423532,55.27946268067999,-7.016916588512487,1.9957032168014681,9.104953863750088,1181.7831606789869,0.46572557766749756,0.4538465638069116,0.13260399074681106,0
65.82528904915166,104.75599002761794,-18.44633631112594,4.30797407353582,11.479014813319775,2131.361211175241,0.2402450184643039,0.540610994324729,0.23339626945812697,0
74.56167893159349,105.78722641110247,-1.2599555582157294,1.9523409158154532,7.898680426737922,2584.9103993644276,0.46980432144868156,0.8496001749824581,0.4533706056041573,0
114.14648087765252,117.97356268983371,6.947989806109575,5.6648766369766035,3.478912117262721,2045.5010851597663,0.45546557200636173,0.48013493963837317,0.5171208881133305,0
58.610263780077425,45.78812221527117,-41.063483492194734,4.000058548433559,10.03117745272622,3470.855511754824,0.582144802814742,0.37320736910512686,0.7636104796141586,0
116.11905638239142,115.89899576185063,-33.929703438862894,2.2848149009643812,1.2935753264830736,2334.0249687431788,0.35677049034925123,0.4932474930259858,0.4473324266661878,0
110.53506419560637,139.08390247987694,5.277815680538282,1.9823152426074995,6.683322201549124,1612.921137776507,0.16427044945592806,0.5791298040350491,0.7898646210355388,0
39.57911347892964,51.56197306442904,-14.11493821446076,1.5500962178940392,2.534164700136461,2816.456082847514,0.5037194345899563,0.18907765377834884,0.6183463070454575,0
26.936130087516545,58.50519899086532,20.625613879450313,4.320525273915503,2.8484398607922623,1011.3875347449261,0.8302028843457621,0.9009077302669907,0.11309973942382245,0
30.077800137742663,146.56741128499675,13.706248373274569,1.7029358714886,3.1141798424572347,1653.5474411187995,0.6640122280676023,0.6741869488296138,0.15633143839283858,0
21.82218256515497,51.717234325138776,31.10439266909161,3.7741679626011897,5.86193514995527,1540.8768511327576,0.33836786592521584,0.6332689173374889,0.4370337254497708,0
29.44429607559284,132.5262112043495,17.324354400230277,1.9554926480894654,0.8621380637439247,1795.4212853233319,0.9355230227588572,0.09949622618063814,0.3968893930890396,0
88.30067734163569,89.07334277376418,-6.306203034886671,4.140829196366277,6.027122269843563,2845.339477786179,0.9122075712491822,0.6041739381725918,0.7435442696372946,1
27.1188648460229,59.667728928381244,15.566996015498916,4.9821685069729655,7.724440962009043,1952.5190964902224,0.20934839938409877,0.12096066223849233,0.5807371397973519,0
51.89756302937613,134.48998815270136,-20.215694317012332,4.7791388372955925,7.301084845998245,2882.0433507978883,0.039417585120362975,0.07869767519539905,0.3881330810022493,0
104.48753109694546,83.43663060031986,-17.43178510996086,4.6846823201192995,5.803483096005304,2229.4667094195975,0.7413087083507622,0.5273108956423933,0.17076028345038563,0
22.327193573582587,91.77808247156283,26.008664392871395,1.5324732313073863,12.603284460254212,1526.208303972666,0.8276102613491533,0.402785534046495,0.22683710232549514,0
101.44684825889358,73.10800432797188,-4.822243523857601,0.9861172084148528,2.2653677170655113,2929.9362310504175,0.9678645659513553,0.5888102701562232,0.575501018469059,0
48.185477477339994,101.15410217219129,26.85423064665173,4.344218556680621,7.634881482342472,1214.8690116592747,0.8898363940883107,0.0892221680572386,0.42343880489979246,0
31.816482762165627,49.622864710202734,29.018013630145063,2.5259096758689323,1.0244171126526591,1173.1489393993866,0.6005347682064148,0.4309830628472584,0.5149275088606721,0
89.67371653641507,76.92978439821128,32.180610389515536,2.87790424521841,1.1602196152808553,2013.5087721645073,0.5300523392123808,0.17478671504515797,0.17067743530223367,0
82.8942846779884,146.3294786802345,37.497171225708655,0.6713200103636509,8.650601160188735,1282.5477378862668,0.02784105126258629,0.9871000859241166,0.6629062523445658,0
107.74720135270529,60.97601192413531,-6.211330153803338,1.9276704710127706,8.533674530828533,527.2611048536489,0.24665644684477783,0.5611502124351744,0.852538740855967,0
93.50710438038858,108.80839974495507,-16.301986351097504,0.6852202213095522,13.182699341382408,2444.8925818964044,0.45961475173292643,0.6874368609408673,0.2579395067869006,0
100.34809303848486,69.02280770696339,7.397887193470247,5.335521749306862,8.41231776733509,2033.281464417194,0.6285039000835678,0.3254182806826078,0.4915142258318266,0
48.20345725713065,122.81677508239208,-11.594481890613515,1.8386817577019177,14.400886204032268,1836.5534434794836,0.5572518333184107,0.09473891477934415,0.9755273290209018,0
37.74395437797229,45.70483928620198,9.096675012020967,3.565354432651544,0.8255532411589536,3400.9055438549462,0.7426359896816905,0.9758708627835366,0.33324174055072764,0
95.06147516408583,146.37852540942538,18.50272763794422,0.7143862636362173,1.560314503233042,2213.597551888741,0.27976693088704085,0.2862590353831832,0.5950463449237612,0
100.6834739267264,84.45474496603671,16.956451664292317,4.1676606521811195,0.7565813373986827,3090.2947333681536,0.5649526076524732,0.4238081851735742,0.09019570020024437,0
119.05051420006733,58.326055601575675,-11.29024016818908,2.276650401647516,2.8606250699697466,918.3507086154805,0.08814224339079213,0.649863921702575,0.6060150024794432,0
61.26176769114265,38.81960967960152,-29.982581847112247,5.438555528267162,8.164924653031003,2207.619389388283,0.41366552358320696,0.024697297686111286,0.08963177330461791,0
57.201808579278314,50.37094861050489,-6.252359538401322,5.384650039137197,9.719025503268677,3103.938880192709,0.750160832954601,0.8102591305172869,0.959235435323822,1
97.64129607419969,92.37287382672213,-32.16652703262821,2.2890984009896127,0.7792188534351651,2249.317271839694,0.693400853429044,0.5365781900286203,0.7156626520723114,0
54.08035402530179,70.44038117175435,35.10873316654275,5.4552849262975736,14.194966258699429,2654.0425343810048,0.990642737172179,0.27821718706882215,0.7881597881357064,0
113.07573256035647,129.46600390591314,-13.871028533592835,5.978867204243284,12.648264112090677,1616.130703436622,0.277891125987756,0.06160798529246925,0.7041043607716369,0
105.84127518430118,81.70650283941671,-31.09862274990086,5.039786152681715,4.519525984140687,777.3485511111999,0.49818929917397914,0.16249841547444144,0.5897290360764658,0
62.89940273750184,59.845712710515585,-42.70970160848242,5.14679241265376,1.2500942003743727,1873.7008853812142,0.3295304137739967,0.8950338588534369,0.44991278108550536,0
95.08710677914974,104.0573983924836,13.124014765783585,1.8695480485999945,2.6313173909639533,1683.4381725165726,0.44060311405917474,0.686024223935891,0.8583733797610624,0
95.45428740846823,114.8132660262535,12.321208570926892,3.67186319371766,1.991471764949093,3101.180547136842,0.8569501298693881,0.24990172163688984,0.956835667543063,0
30.312386883593263,50.04502894811398,-14.34562500768375,0.8699075268205232,1.9369283115543081,1231.9859070574166,0.6842090751884866,0.06560076494502953,0.4990361729040813,0
110.25529066795667,50.11430595459812,-38.54593000371141,1.0220486525191834,7.826569161119435,3400.2026826053243,0.8824411913475817,0.6906153123866363,0.931535049155262,1
70.52523724478571,34.40057123202516,-8.133399459429121,5.993909366183098,3.7631268931516644,3374.4143594134885,0.20351110833188646,0.5724077259677651,0.5833329099885175,0
102.64574661077417,118.36824180787686,-16.990425444294576,2.29651587184251,5.436281776284252,1242.894929214316,0.873361117841438,0.404519524458235,0.5383841868964332,0
52.00496010306117,109.65654331461661,15.94085757615084,4.615011516268655,14.843629467426405,1544.1558664319614,0.05976227417838442,0.36361144919006383,0.4544827329553567,0
109.55232284962005,86.95570508997767,9.520132450742132,4.936657791647491,10.296282308987637,3186.667222621655,0.8885992804371524,0.2168142759291083,0.20928776153011985,0
58.92016787341631,131.30045387630366,-12.186564462221398,5.219127990539761,14.23981193900032,3399.8666626883223,0.3290737794607279,0.6696112565375176,0.0037196608180591895,0
21.083765148029837,126.68041835400638,-25.38967011705089,5.986955635711861,2.2240926699934227,1830.317308508132,0.3145876334140665,0.9706680277938705,0.24150622685606127,0
110.53819764192636,100.24252372761026,43.92323695400327,1.8282306689127732,5.793878175005282,1462.9911369226934,0.5120885766986639,0.17571524583682585,0.5097231716035652,0
29.128667678613354,134.19255366159103,-4.139854092349665,0.7219295477283484,8.365503868907078,2078.282039754626,0.9406901877232318,0.5971166200155034,0.37995995225975254,0
51.93136375904149,54.70094520441219,16.944681220221334,2.7615533489702226,1.2436951221421966,2563.307619097204,0.04778136468140537,0.4241850557459762,0.4484852280026338,0
115.0061967050805,43.43035432772734,-32.35023291794753,1.2154436840592082,0.1623929100565722,1320.4235461249395,0.3522309750707453,0.4466887217446649,0.9806482195640496,0
115.06071469375561,62.36995338203875,-1.2969270306541958,0.6233423903913031,10.089471573574071,2709.4195238572183,0.8565719886833357,0.2541472801278144,0.3502723706693276,0
77.34378881232861,36.85042273071778,-42.52169521174811,2.4823475492781735,9.663110800341386,654.9720713439231,0.39605447743546673,0.8251348756614191,0.4521829393601079,0
83.18372121697993,93.74034336012384,0.4909606119404941,4.810560380913801,6.220753268994215,647.8834782932494,0.199156897597067,0.4852556041472411,0.13351555135281956,0
64.84455219783197,142.39268307539538,41.761566640593216,3.6139938017378896,7.395696732877286,1658.8631154366358,0.4247941813314118,0.5434058521982641,0.04795773243698764,0
49.32107716980646,34.72122488022116,-10.421395831277977,2.2202789406569474,6.290100708822135,1560.4195761821618,0.3855525014916693,0.30476091279732576,0.7754095145924946,0
52.8664545369916,44.653189681203216,-41.49035886825796,4.0988810302099585,0.457675168188844,1446.8996461014567,0.9154162014667034,0.18180846566694975,0.5706831750719786,0
87.25184560770384,84.26388339401223,-42.21397881725908,1.776099991698459,5.09703693264019,1973.05928800673,0.7619343757430971,0.08591038820282049,0.760704806043895,0
95.237452943768,142.0650021033486,-10.081191604781743,0.5790979533964676,2.7385256054196185,1462.2007469347136,0.5051155557440064,0.7141191409249159,0.14986279888655163,0
99.15790437258485,67.93873259721006,-30.597755718312534,4.703943625400351,1.5665204176103944,1076.7737554042758,0.9883705667215711,0.19623428168785562,0.5718287711826909,0
98.96181427945538,90.8681770426071,-42.898311330463265,3.93058696675205,14.355134464951313,1428.4086472658028,0.4652775312759233,0.6900753541887977,0.25364247434137555,0
29.120610304869036,34.98874308604705,23.059225255515912,4.6926644347552795,9.030459903128268,3424.712818430705,0.05823783082027523,0.3903764460469539,0.22806181690001992,0
69.44203047025815,47.80118411545067,-3.7329292006298402,0.7141590917821609,10.95697863512538,1733.3402509845457,0.2622743218149849,0.41577480098965147,0.011526014052985256,0
25.75587600166443,148.39561475506162,-18.967970522461094,5.104157953068587,4.79891977466515,1834.1383305750073,0.4360704802193126,0.4691774960927717,0.1303407235690719,0
74.95288823237355,145.81424357232547,36.00748647148326,3.907394100199668,5.9578922294608265,2229.63496985342,0.1569026241461201,0.3677085081275432,0.30926811149969535,0
64.1530501373377,30.592797712129155,-34.54749358195269,3.5986744289195207,3.63016750906118,3450.0223052426795,0.947565126324043,0.10061997722259008,0.11687876059093905,0
108.77041827582998,144.2174142507887,41.03269460597873,3.9353772646299237,1.5447884973848287,1224.803829307289,0.7668488978177731,0.3096318100028458,0.9858584404109375,0
55.09150125520787,106.69439253786004,-16.742995436038246,5.254382857776003,2.767571397879599,2543.8463315973013,0.26828720042777265,0.6637343606939384,0.30863264852395067,0
31.706701642760585,134.15019534240264,34.95633050778132,3.728150786073989,11.982959274917638,2647.9540806251725,0.5908045335179158,0.665784401468871,0.13032394670232816,0
34.299168205283586,84.5687826760631,9.26485888315154,3.695227089384986,10.19543249723826,2321.9732503791975,0.721449157109572,0.28622430723999437,0.19908231282795774,0
96.15106317174723,91.87152342951003,29.403662376733877,5.9487353638617115,8.249240252183606,765.7350189099323,0.941278928906798,0.46010262655768797,0.5877032283414765,0
81.8218063316261,88.66158963083042,43.56118468894178,4.662015918877124,7.178839105714844,2530.6168274827296,0.8816353491754106,0.19344722801193748,0.06404352386478851,0
30.112267612279027,110.02371090553252,-19.043510596312885,2.932615929981244,13.844270826476254,692.2841331085265,0.5151922261382137,0.21037208152983577,0.8624341301411569,0
28.410680611499743,46.75815057075755,41.50219368668337,4.390683500181103,1.1837507219021592,2288.4279486496907,0.7746526197930176,0.023047088406607408,0.9614996792371473,0
90.096913145912,33.596830784721355,-9.94662945878217,2.6407675943048368,4.280952117244948,2718.743531665228,0.562144753827585,0.8967465499077446,0.24674742066738087,0
27.276300636419354,66.95159299094291,-10.303928573676991,1.7588150436592445,5.314074018203639,1132.9096718598512,0.5527038900455401,0.2107066650749062,0.45009526859085935,0
102.18600592903562,114.5616915283976,-14.365160617094489,3.782685322882677,11.758144601970539,3024.8660226283223,0.1147419583381919,0.22753387693646332,0.02213445102949707,0
90.62422271564962,54.2224142547538,3.7266846612826683,5.605001539626733,14.888467840413373,591.0614165990128,0.12613765801615207,0.2796014326451318,0.6407102247272215,0
28.134878064189976,110.81189199899008,-31.126946113936164,5.610267360085045,3.6859906698815808,3031.4385909749185,0.5295336150224574,0.127408071695429,0.41392605805258886,0
28.483771408519193,146.38944553287246,4.834033682221005,2.3804790295801967,13.127179278642501,1880.9871519282951,0.2688615449790066,0.6392628831813628,0.2700584661015557,0
118.66395785011754,41.268085894730206,3.7534331169003607,3.4022260642193225,12.47627913043369,1152.7638197949336,0.02103690246046863,0.07514295317758657,0.20683711061660848,0
57.427079575612034,110.71225418701515,23.571163134438294,1.6639974421342365,3.4473952248623227,901.334434981904,0.7228392039002123,0.13420242632635027,0.6540230776587604,0
57.06421470668909,83.25002631654854,30.0284965743827,5.975971102243859,6.050055444968416,3359.9215027471178,0.03248659669016496,0.6447567265900929,0.41621703103231444,0
101.27995672575025,134.17707052530065,-5.360278471881834,5.896148493273646,6.204125752458535,717.9967627434701,0.5952768411040545,0.33966062048144274,0.17965928902991202,0
114.72485773838586,51.25797473368631,-17.790007558365563,4.07229911339096,14.675487961045718,1097.280259807777,0.5391937941273144,0.707947826701189,0.689109081486824,0
118.6001063822871,113.11511426713975,-21.659859241461497,4.924277328226103,2.795289330545585,1543.4670422991378,0.9688146905778044,0.557424744670142,0.5650722830366937,0
95.33781852589416,130.57383475777323,-27.483854696561526,4.43305088706035,12.007453769461252,2360.704546883361,0.48421313934764165,0.25602117306151306,0.8586720549294962,0
57.62595855309158,143.3537063368828,-39.81171760208776,3.762370204717075,5.079471441179337,2134.403255828295,0.06360143637779736,0.6508279504893281,0.1174758988764929,0
28.350071669866878,111.9897633947575,-14.1796819048758,0.7934139834389373,10.98996815206479,876.9304772369419,0.5516879678064617,0.11627368029288065,0.7856666019444561,0
97.71469159274368,89.66097168101128,-20.677707708229505,3.001203884039636,6.358163964005376,1369.183951214644,0.8410961706161014,0.5364103830800304,0.673516786817259,0
75.8404249735805,104.14166882414565,41.977564727976656,4.211324661920758,8.717560470436446,1216.2553132580722,0.9968492842814399,0.43714810504503465,0.11501093682809782,0
62.42220092469763,134.2685981374462,5.193794362503951,4.226423876360266,12.505915422559355,1140.628563471024,0.4303431736890725,0.2678735828174408,0.6948207298717207,0
110.6354385094736,98.47316959665956,-13.74506648725432,2.55217440132311,12.082066918259873,1733.433009439961,0.3202987424967425,0.6040049977395001,0.4415472888798304,0
31.119748230615134,33.64644716362042,7.2420840894326375,5.679305926619168,13.009705434741532,2612.094357774971,0.9066532969519989,0.8713335923402825,0.9449847855558431,1
69.26251042908592,141.71384346083732,-32.472296878887406,1.4204636773022954,0.9882981476354195,1152.358796651708,0.19124212907612137,0.9989046997630767,0.1416113506178993,0
21.135364476741906,112.74321012378734,-5.036062571801736,3.2519769541855834,10.411553240292198,1600.0366391089442,0.6154289150329266,0.6077627687434245,0.642833390815738,0
66.86606419941262,111.18160629326958,11.361088927895743,4.299861871029526,2.185811913154267,1672.752280523487,0.4057144241809477,0.40470587432917016,0.38198004546294595,0
25.630327568183734,55.881018287726064,-0.9991951386793758,4.334246932404951,6.295696663474324,3429.3695883062305,0.041082364955555284,0.2252071002162016,0.9568146705908778,0
31.881791626807193,109.06625642791886,-8.839907941110816,4.067514262228485,8.273967384314858,3363.9990706372064,0.34728847430569776,0.25709608939511175,0.32997489529027646,0
31.752624677710486,77.26372867849902,44.44635500097283,2.014085173985231,6.100818322727778,2900.4127482562276,0.2652285225026746,0.4794549781497657,0.9621859094918002,0
84.92103021160635,108.14795724497905,34.22832859340343,1.359136127776421,7.842213969464812,1224.9767624575557,0.6860911539434869,0.36727770128070925,0.9014858511007491,0
94.60448792654233,42.791163636958885,11.106536234349612,3.99767179754691,14.948242001099425,704.111942275009,0.9487904976919181,0.9138145226249442,0.27038323531065633,0
78.33687650971596,108.94143655236432,6.2439625064054525,3.7961616387669075,2.1147379743215358,1450.7124131618743,0.26804718737863775,0.36829546765570953,0.8035417768264277,0
116.21725484745419,149.92964709247997,10.859443184212566,1.4864580565908254,10.16429507551274,1300.3836483014925,0.8114659391516817,0.3734445911454355,0.995604201803506,0
57.48705795237041,35.78544466326672,-26.881910295981008,4.378265300638098,6.000414399145667,2017.7774004391817,0.05535981693840952,0.38353451243397696,0.25266300217128235,0
48.57120862818607,147.2609021065581,-9.437603106211327,3.00344595453511,2.081846003719199,2833.183730203379,0.5381210100398132,0.8366202103676581,0.43677716932331967,0
106.85991281894603,78.82895528674447,-41.44864203981906,4.1726832538173415,2.4651777742772123,3074.968816636574,0.07055006370989458,0.6507883208469019,0.5201807365667597,0
42.35958385194526,134.49041404047108,-2.2008566261855975,5.105518938735829,14.244169283059692,3034.5922562315254,0.9340329911306393,0.6141688503188927,0.2949311358038643,0
116.32225394406113,123.88625808699281,3.8722125561896874,1.4335063571730773,13.206062301005254,1579.0266836692033,0.7663512805573902,0.3341430223838622,0.01526483964602976,0
21.215447468981633,98.04195131840014,-24.502523750711138,0.6052967739826017,13.614925210183825,2561.703030382049,0.6579499112045923,0.8179041768324394,0.22012924419752666,0
116.98788267076391,118.61390511015918,41.76259624489623,4.785064225176828,14.87383835982806,1438.50259257266,0.8238963816246643,0.038363861355701134,0.28193688434175845,0
24.315991195057613,135.42186735616173,36.850914984351775,3.8533358383393876,3.203899311126918,682.7166297055481,0.6475197955701631,0.8707971723381132,0.44359970131818716,0
109.11431136980711,78.49683859812396,19.992891191031532,4.348017632921669,5.39604612672452,2604.695796808827,0.9689443971742911,0.5127498997939296,0.17110247841340187,0
72.77011090862999,69.24397938758864,3.004796588882634,5.109852362437534,10.071363545880514,529.4826577093636,0.7139579478647715,0.3982502348634128,0.8732543566916726,0
119.29647961193004,110.11120626763017,33.29722436829165,4.915460141534753,7.308657843923644,1727.5477623754657,0.9246586095822468,0.4971672807176857,0.7049111327313361,0
27.379656473539885,126.94151303295104,-33.24128905588834,5.785060808108535,6.334004047337169,1488.1378079062272,0.517131892010638,0.6674155305338311,0.08520047755966198,0
75.38542844013207,121.4742161731939,26.145881484739647,3.4476429336866503,5.431387615100336,2580.132615556557,0.11706441298186265,0.01276542651789736,0.6500924511399314,0
116.9302535619099,125.73763786303614,-33.76612674298365,3.1867259796294793,8.947331415957438,2798.7364182811366,0.5281777214230171,0.8715518564582477,0.6536564764056204,1
72.30978441701488,82.26999777755196,26.478959629446493,2.7103795993990154,8.676342086737222,1412.2839079138516,0.1268728280630933,0.4467395253113928,0.9562211736436277,0
82.93986381352624,128.1401059410026,-20.180918857377875,1.345300735643125,2.5057217275571775,2934.8810433345607,0.592493479176405,0.3429665197000782,0.0030208713561612477,0
89.57486889846172,44.42508664447301,33.93815229163701,3.649339780851123,7.128923579024742,1381.7502815148014,0.48249306052766294,0.1382455656340571,0.2479324498058072,0
65.45410647677733,95.33869175530195,39.96378844428581,2.0235688837928834,8.346729465526764,1838.9790799596838,0.6225753978327817,0.43946537435844213,0.9277914793753155,0
82.75580800840635,30.691039259774588,-31.608362753539595,5.567191317171365,8.597275387097717,2681.0555810424016,0.010046981054831594,0.49632277128437885,0.932133915398283,0
78.43143119231001,68.95029958803244,-3.359195544114584,3.7075494235240365,3.230597174394042,2578.7606876743657,0.1948404916553641,0.4036466944934778,0.7205864193706374,0
110.11580104909889,73.97538418456774,43.28886403464166,3.760620992794606,11.159843744559073,3462.1054169366002,0.4913304319121309,0.6786600938268971,0.76576332104754,1
24.544638034145787,77.54072299311065,-1.4933307624168037,2.452085634823555,0.4754665128339376,1175.4830726477958,0.9505035615891348,0.420896528759226,0.09148295792964711,0
48.096318959223034,113.45606480278346,32.71927702630906,0.7859414358773912,5.386994647593124,2486.9537406187474,0.3836090403551584,0.9614175778465733,0.5138758347782336,0
115.04114840765587,76.62697215244148,7.985836991818786,0.6745907095514374,11.725168463180939,2329.0457248273324,0.42437202605363467,0.5992775178235918,0.2315829912889994,0
109.02637838909163,83.84323471470367,-11.22030828723583,2.8283432928425865,8.502004523725494,3245.29536347009,0.7146960890066222,0.807477935651909,0.18121804361361726,0
65.56567527857129,58.50529570491929,-19.279480002671683,0.9651095795348081,3.991320244411818,969.0864249346251,0.603792757286118,0.10935590310947885,0.8103032991233325,0
82.01325978015367,74.79021499552081,-26.709921802252147,3.8376582554707652,10.454801478211412,2755.394490760799,0.29892615009833323,0.3972912929459057,0.13503813668054743,0
47.738118298113264,57.27235527157818,23.561837223992754,5.345351531018116,8.554125067925494,2204.805848806305,0.4108163955674278,0.3368477014471527,0.46865163699638523,0
38.812115972376134,38.78351085221324,-10.211354385927493,5.356031490852972,11.96402978090017,1323.9976093637163,0.21769979885723245,0.5694823881365918,0.938578239586033,0
66.36984049399823,102.41383120576535,1.0147915980676032,4.124749755727278,11.051875274228369,1923.3047424415222,0.9660214591302085,0.8611135200614256,0.18583205556534255,0
55.33522280260528,110.18553582660195,-0.6907067998936256,1.6617750731011205,9.190608038339896,1501.3297912093933,0.13063438155735974,0.07833821776200667,0.9779934237382346,0
78.3656111850872,104.33884152115374,6.955112630981809,5.246482572473797,7.373847362131129,2237.9402083653827,0.37183678456641944,0.07257479804471079,0.994287985761059,0
27.77346369649848,85.61928525606868,32.9019431062097,5.373513894222645,2.084413672446099,3167.0018324439975,0.02583897222001119,0.8503177081575989,0.5556171546824029,0
117.43948076661665,75.57429362150758,43.26654092250864,1.581594717241273,3.993861966492218,2207.914953236606,0.2217794919335464,0.21285008603835742,0.17014274017715791,0
118.62107444796028,133.60003794861905,-8.317421228356473,4.555843471738725,6.34458214646457,2395.167254979752,0.7804711383801549,0.6687532544498137,0.31610488794089564,0
89.81617140197451,92.28981421634617,29.476702989567272,2.075857519099176,9.029559376395191,2056.243541344128,0.20117523228887946,0.5428781323608052,0.42449283267653515,0
73.60963663441204,87.50182531556771,23.80750151892458,4.914521717941113,7.754247042708042,653.4965193364277,0.0800634025289656,0.8328935948872295,0.30932422435822293,0
50.95276162863277,33.077047896772285,6.617605631001595,5.984808449469814,4.393949436796989,1198.5756706282828,0.4744531798445233,0.12508890983640353,0.2806355798765158,0
101.37950197069486,70.94973931513877,41.04424292507397,0.6651430293116605,0.1963189310666872,1976.0051882962482,0.009969234734518495,0.12978296572261128,0.9722297092163575,0
88.47311725538793,75.62347425430285,-26.957293602443748,5.435512261850126,7.493964406322127,1430.7058512341143,0.08476615442633317,0.5568183602783076,0.15336482741574564,0
36.26169393448913,77.85873370762806,-35.16622107213407,3.9244679347926192,4.355827229577422,1045.2907932835826,0.8076258695629751,0.9463786533583709,0.7333279087168623,0
111.09271844938425,99.62068430727987,31.85657702598799,5.853604405406516,11.045663680586973,2012.398525755315,0.7714733448596064,0.41499775837075425,0.00041028943917487126,0
102.2537242923169,94.03230560722541,-5.476516502962653,3.057552346395352,0.456799352530204,1468.429380343551,0.915138820404896,0.32694210025469495,0.5961826694023769,0
114.9799913291924,102.94861113521335,31.22719687863544,5.160633618142556,8.813934388456284,1274.322929520244,0.8545154359107495,0.6066893231978858,0.9159430039540524,0
92.571950838836,121.7859913850554,35.37811846758734,0.8431673772905248,14.127966138840375,1891.9562523211423,0.6831755632398181,0.9304486005450311,0.287934094093219,0
81.341519593579,127.55828864593121,-39.37881657428357,2.3440347754306265,2.6986980799613427,899.8527742465194,0.05233285730066284,0.8369278328446237,0.1855259752577192,0
61.82430362906189,116.17476914717933,34.511828668745466,0.8685909576316548,7.127577412183871,3283.237199226222,0.7828486179866575,0.9954836107332199,0.651679794878427,1
113.27284833540132,144.66284351459217,-4.651285016752006,5.864387234134888,1.4621876780753589,3103.106293757717,0.8455108108405605,0.02256858320237709,0.7126014072983932,0
106.60638895004084,32.187909921163396,0.9389240103809016,4.993356489995102,9.422660492694154,2622.861757221606,0.7990821457719545,0.11285814471276223,0.6880305189519813,0
24.52186701061894,53.49335828202553,11.393325998388924,5.1890108168528375,8.302922040883761,818.6414827653687,0.5084790353080261,0.609467763366622,0.31931688002137404,0
22.6366974497252,30.907544997377055,38.374434605707805,5.6588087728864185,6.169746310771202,2827.631763409079,0.23290183864948166,0.8205764393338497,0.2522024021593309,0
57.64633668780496,107.69696569855236,-43.27955150132124,0.9680691736588194,7.868517619958744,2923.871984327057,0.8453299756887267,0.28524434230676654,0.9559187999620442,0
101.0553330781833,137.76366587399843,-2.084087851396461,2.6207867588233333,13.458962411188251,2803.293853143013,0.7271628097401385,0.23921108803421876,0.9232995082699295,0
118.72761293149445,59.21787558915591,16.89498381875046,0.8906918897420117,3.024785104434899,841.8976613577236,0.9807611743888516,0.7869757993812009,0.4573166098928203,0
35.04168911035282,141.2441453755568,20.043626192840563,1.6593620585251574,0.43621122440967386,2431.723871203294,0.15569259775593292,0.05638185385323158,0.8461938661543734,0
79.4130715352135,37.2320868347473,17.32791883833972,1.761511773707198,12.938806782016604,3002.974387248196,0.22566458305205506,0.3693826475825851,0.45232347763429603,0
58.08908566310215,142.13232321666172,-32.90083835326904,3.080089660761683,8.699044527579806,2232.060203659003,0.2117981498815027,0.5058092225923297,0.4243890180725104,0
116.99143978146031,72.19472246875613,-18.05439704654869,1.9770919209950342,13.370810986381452,2439.2221256842668,0.7925397676213367,0.5603486743503234,0.15676294759929466,0
104.21189231357087,42.170499413905986,-12.715602712468787,1.055379587497686,8.994483828856271,1875.0904382789186,0.18690729645011817,0.7286151567927769,0.42640605649197283,0
103.83287047111378,88.30461110235908,27.399348691155453,1.4212009900175924,12.171400240399567,2086.121959652158,0.0666598298233061,0.35484572343065823,0.537416938599807,0
66.86931597949703,60.81318812646096,-19.911611482690226,1.3100155995365002,6.502133113991704,603.1305750551757,0.9985608065856286,0.6126843446746072,0.022504327428686466,0
61.48195023376652,64.18474823543073,-26.036553251951716,5.85192238851764,11.272912976195204,2416.8890659198537,0.024817211445149145,0.5853754227909563,0.4441130051754064,0
47.34070719307063,66.87479579115438,41.17032171342865,4.676108788051605,13.704317856658854,744.3416386734775,0.8352440601588657,0.5476161006537471,0.7813562183952003,0
25.637549665092713,126.36310773991961,-44.2023043397878,5.822688058982591,8.624632159460873,1805.0437830206702,0.3653668415506528,0.6404832931422122,0.6800460563742698,0
