heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,injury_event
120.92521325558518,95.02639804975536,33.936886986283056,0.5819732944260396,70.6334082686157,0.7733922246287723,0.529482882379394,0.04550423779029611,0
58.04690903741476,94.91811322322457,35.272928888341774,0.3073797746329035,53.26359260681501,0.05205239836730713,0.6844490484631971,0.9509681864523993,0
147.73520126453082,91.71789109477767,32.88364285098996,0.769363133457201,494.63057388251747,0.0381536059353772,0.6228292369611795,0.5819372139940333,0
94.69045746031867,92.78713715141149,34.7153870206135,0.5752525797029121,346.4756151614772,0.42981769814138193,0.15288884564479632,0.7957277149698383,0
130.58556870735316,91.58852691943956,37.287184037333844,0.4701046263684945,214.43275890570058,0.06307517434296672,0.8447903602895617,0.4303926180160754,0
95.62407487733154,91.95666295625342,34.527148278952346,0.3419173865502798,261.69451144845857,0.789143951292912,0.1957751114131362,0.45383788125698044,0
77.56313250735647,99.72977380420305,37.037400238852534,0.9988286336571581,169.94755420442914,0.5295630936483372,0.9322821440707808,0.8793264990158236,0
109.96845471084816,91.53113445772199,35.54152019155816,0.16453946879643944,205.19320266194438,0.029038782659774443,0.25057129142214785,0.8959344962919021,0
86.3569042467176,92.69270424305208,33.15126027861414,0.13920461251517802,342.0700102706963,0.04050068648191951,0.7338809732737419,0.23868888143129763,0
127.19813188408769,95.90589657738585,35.48663746818738,0.2955316604444781,447.26530949031684,0.6126685297394794,0.28465539349359203,0.19924187858461817,0
81.84185158867479,96.10178576236642,35.03589997494238,0.9739652127650377,132.8585103865332,0.8061118176584049,0.3177854085868639,0.4962351738699511,0
123.63480684702465,91.5397412974383,34.391848011178304,0.981314351487986,428.1626774233934,0.43779953127477356,0.3100018527823053,0.9002770271276916,0
76.24609950729712,97.93717425785212,32.71778263709642,0.6894349612949223,104.70048328322108,0.5545806715356244,0.7478922540260833,0.3223550934061763,0
145.58158578058095,97.85202867912825,34.50025198308338,0.8920960004857642,146.74650061477604,0.7998294540499016,0.5568151179693931,0.6520146153391313,0
156.78158739959224,92.37317704203892,32.43657425743776,0.2925655577567159,66.72887962234068,0.6105061740418192,0.8829524558474972,0.7081516877406011,0
69.90322162374106,92.8866630267546,32.592614308392506,0.9748378847589612,113.36533794184976,0.22476023765881947,0.30737271920404485,0.7786746648941558,0
118.1533256250408,99.37987865459498,34.495499197596295,0.2285063651256082,462.7864154588228,0.6130520258694786,0.6919925220567443,0.5639244579209632,0
64.56767958840794,98.25671445979478,33.832288891810784,0.19101266936349245,256.74743597827035,0.6282794590652135,0.7529485996631107,0.4024551782789696,0
135.75463014817032,96.97797033062524,37.553265955173345,0.2009903853225456,84.9496378002591,0.7341069808811267,0.15148211302995818,0.9670159887989729,0
90.69458022050213,90.822332215106,34.254234832281625,0.6158151309453082,481.87707711753256,0.6208741875568012,0.40058935731981116,0.6113307533028527,0
126.22930167322556,94.18264080902576,36.5471487324326,0.8028769606462471,445.54653849139254,0.969242130458038,0.4828174943504111,0.7285652116332708,0
124.85723626687931,95.59301872076827,35.181485158197454,0.43000046008716986,389.6071343906636,0.19728830871706848,0.3556873898943743,0.34498284569587834,0
179.78783673616306,91.87411287983777,36.22451401185401,0.9801063890075139,470.062756376401,0.9510906795670763,0.3221125959691381,0.6699491810030801,0
129.1262350467776,94.48226582108225,33.5606958980924,0.49097812430649657,149.05823937609387,0.5383394903500163,0.6864198939976419,0.2577976621641259,0
133.7047947619726,96.01025877488689,37.65142983702997,0.23540369569589467,426.36618185453887,0.671956140494912,0.21586639765948856,0.24509691752863616,0
109.22317197819135,93.273766801154,35.18053098148654,0.519370073367523,360.49603835943776,0.09946159745218985,0.7093907452511288,0.7147222018094264,0
183.12574642968028,97.80944818950488,36.9879444277115,0.7111334488801959,441.39166230545976,0.380575941378107,0.9350441963907306,0.5213947362629351,0
159.9200977743473,98.40449581638805,34.19027416085668,0.8490032024539408,408.6102045841834,0.7693791464631726,0.5651975211777511,0.6832766104223897,0
93.52971419088361,93.23609469434071,32.601268094303144,0.5128914609609336,205.92277842957125,0.7069110150989903,0.6114342367394741,0.2694384907480917,0
168.96829407979135,98.38657154492458,36.042269886325094,0.6342461434442507,398.479341657765,0.040139388165410184,0.06893270212408908,0.5987233410567304,0
113.37350862498715,91.03576566103015,32.046557890024545,0.34061024094296805,168.10533634320063,0.5465942634972446,0.8644769036178283,0.44393364970311255,0
166.8700643770352,98.37729098622657,34.85175785939305,0.6813248737649626,197.86647336262467,0.08827819296840944,0.2854477871998655,0.5969602868455279,0
166.08988921962276,91.52750431667617,33.15681141599875,0.9873747495553094,98.55757275033926,0.9958564291781623,0.6150511655285649,0.29087973224421937,0
80.49747521298534,90.82927152509725,35.764253026612174,0.14414821532901448,470.78447719121095,0.8972965885332946,0.9791121697448023,0.7154509636491239,0
149.6540527367829,96.41775404441012,37.876519238827115,0.897877603634651,180.9515135301267,0.021080660428536957,0.5955026005728078,0.8059293661594655,0
94.2368008563817,94.71937365755295,34.78641743792387,0.6060542524907705,284.28010932715335,0.8586495789026308,0.7247094874643776,0.25991647385772365,0
95.16151044901021,99.07890600412833,36.904989539154,0.3268887936060699,226.0997764097867,0.9194296005584076,0.4453196182237519,0.30062055985564207,0
95.0069903788784,93.63189196090849,35.04670512170673,0.9594007390083321,481.9676542625757,0.3535482225634551,0.06036584351505736,0.661154269719093,0
152.95171342059302,92.87152263437629,34.97504018662414,0.5350188727530091,200.77212692231709,0.7195016550477659,0.7975993494897885,0.6955851743035442,0
86.02651564199238,95.00734906144199,37.58254095907267,0.39852122650604704,400.34561964021003,0.4421037462077789,0.03499884126398567,0.7040996843974501,0
55.12228775822218,94.55946185768661,37.33979521248009,0.26334786544375705,434.937269584031,0.6552324845763441,0.7006578288878541,0.6826985047758368,0
151.55697522015546,93.44428046217189,36.714802791127845,0.3200069892309959,246.02292386643467,0.34031740429819146,0.022921573149636942,0.3928077169525388,0
78.10994041774191,96.93741298698329,33.777534519900705,0.8495641374322983,220.17731650381907,0.32255923663326835,0.8623052365766706,0.39485367440367836,0
69.10512336655768,97.59561833913908,35.27005049434364,0.6529690083854492,386.48561941968256,0.42443388885757904,0.15763603583298058,0.25481762364438143,0
87.06467628019811,98.52983969030137,33.34338339983411,0.9219210575394845,460.80319113780536,0.14556775865250116,0.5142714954425511,0.15683369989636298,0
106.28657051356504,99.72856604710343,34.66350018827924,0.3087716069420072,389.71927988250724,0.8311389644353826,0.5971507044831473,0.6925773793969057,0
119.2473542088821,92.66656192132504,34.90527839455874,0.20902471646401133,152.20686451633952,0.34869789536163665,0.4575454073734121,0.09318878597231284,0
61.01695549620516,97.16093482489961,36.98984024101598,0.105478777878031,449.7384863469674,0.40014955390584517,0.3407634893488872,0.9377922867867816,0
186.02739990469365,93.94258235495745,37.37617019194996,0.5570758338543944,224.41175034657488,0.8940546127021446,0.4678142961809717,0.8266863036714514,0
151.66851221164035,96.77081971951108,34.48772037437887,0.9984762373437893,309.3032353000704,0.49662381406317135,0.3114157538811587,0.8575057399572561,0
98.63119881878538,94.75981690349221,32.106226670439426,0.725468741936775,424.14602868171994,0.5442539093508629,0.4381223470808632,0.9066688146151902,0
98.02412973352864,99.93773102767932,37.17064303873613,0.3775551327686315,134.7776453302215,0.9564981247770985,0.35891299099803065,0.4086049707232401,0
115.55324416474201,97.2890213579075,33.04567207100816,0.8891727247235546,403.0295610548989,0.8867263831449892,0.5662048235071453,0.846700723350401,0
139.54305107300945,99.52491300434325,35.731291783342364,0.8035500393891637,318.2732590598049,0.1694667088884395,0.23792416224498347,0.15806130029164933,0
74.76036398951065,98.34969549481185,32.14982540260479,0.11387364946888534,452.0037388224237,0.47321502991810505,0.9886565549140125,0.021641794608235676,0
80.50552485826856,99.02901011163371,34.39703885156339,0.8351744324869202,127.38668082959433,0.9712962274285455,0.5008699533821656,0.7848913946638502,0
171.02366868252938,98.14419197214676,37.9157618126921,0.37047408151464645,239.30700666841778,0.3723662982286027,0.19416207741450964,0.0747966479969393,0
89.59441472502479,94.59159130375912,32.60416160662282,0.234706118125241,424.77939179007683,0.37157310851620007,0.47706674956727246,0.9885246673259216,0
106.32632472664896,92.51788453346884,34.54215891199785,0.3036977557633671,58.65426655554208,0.19503023178915435,0.8664151295248242,0.674796429601556,0
172.62169987826582,93.70320175450522,33.842899701139714,0.5217218239376251,100.49061504453928,0.11432311411912521,0.021806793124395596,0.7534497102421055,0
144.52495696897603,90.20236232639951,37.430528740329585,0.4823811343612099,495.7543457405306,0.7403047907559818,0.6795541191072888,0.24580385627786594,0
101.13110371112793,95.23993167464667,37.21604064744413,0.3599985694368041,176.17738036565774,0.7700304687015165,0.547967796793928,0.6738653939196881,0
147.2994386728238,95.05057800270409,33.426192561837375,0.25499648998632946,488.994437175779,0.9690129635029999,0.16955799437013552,0.04321993725495721,0
57.65723407649085,95.25250464830488,32.487126722302584,0.7860077106779524,132.13919795390325,0.773418210905363,0.8174764393049206,0.8378257199236009,0
154.3117591015343,99.74031224972063,35.76283036436671,0.9910988053614254,212.49249935330104,0.2433524940335987,0.36888462237400566,0.16962409303157244,0
120.74716546969233,99.1145400345484,34.01821227130226,0.8000124223777214,388.7912500266068,0.04011657828851545,0.29380202881550743,0.6973580668337706,0
164.77958988340225,91.61712778330109,36.03250634363638,0.3663432709043871,346.00028325718034,0.9854373843696602,0.828125191856901,0.22448050123272834,0
183.87608302087324,93.6888252155589,32.192718536406886,0.32032806527092006,311.505079968075,0.34045069554360574,0.6385250461916646,0.06845316942604274,0
179.9814541817667,94.23956179463262,32.80039541106493,0.29589928845934443,288.45462911225343,0.31197154243242076,0.8982590836748244,0.4814936785493943,0
177.75078086647102,93.60532917851648,36.11823339663586,0.22302556704013266,429.5481996491331,0.9059552097493825,0.6298837036711994,0.16928621027278945,0
124.14294405107476,97.98495963603914,33.27422393181499,0.5961974947230712,155.7268532750267,0.5850998985449861,0.7408176579321153,0.7294439883265498,0
103.61918540875664,95.24037669867587,37.14552605457441,0.6448603347580097,249.1119171470833,0.21487117384913457,0.8364458962596129,0.23756584338348485,0
117.77976883864082,95.72099816971625,32.35154532626081,0.7349523945968235,119.95353147040578,0.8890962427162395,0.05473963590993691,0.34247255623582884,0
148.13596044730372,98.53013558987925,33.29289189671345,0.7121920338403012,318.173718078817,0.9933608550547434,0.7760489588693803,0.5674392512644729,0
174.3396998776102,98.05928153415358,37.991361490910414,0.3630999801550442,162.74499092209408,0.08667856115083072,0.6137064818495768,0.2849682775773116,0
82.94315090501614,91.322115228203,34.59845661552075,0.3972799048571619,200.2289289545236,0.8622516283024872,0.06950779651519323,0.37798811620996164,0
178.95607639232992,97.13914584083635,36.21779398126786,0.713363081898104,262.06282248058767,0.390515697684394,0.5085779218687151,0.8156217710403867,0
165.04933131593504,94.35436128902036,33.09597829314208,0.41450287670526553,62.046763566407535,0.5240724465067044,0.08245807798395388,0.1792098495610257,0
187.14556204906168,92.946489030625,35.65921240991322,0.29136087065738175,91.37207116437695,0.9148159757649807,0.7359472017232224,0.08220158948193368,0
173.83398939302776,90.50018820902186,36.35663641021651,0.4369025383270656,358.6681493186988,0.9733791957751172,0.546501713897883,0.3283577851330193,0
92.7915395084074,94.87249560345451,33.88685981519906,0.3448757418201799,243.03649132287825,0.2621639104087994,0.9535735374122973,0.42437676701387816,0
69.30404803144644,93.55436680724532,36.97338267185527,0.17948144909672004,439.15559989995296,0.21285077095991378,0.18313537157176984,0.5426592821365677,0
70.15254471886446,92.51513039676401,35.6205054708337,0.8471250120489882,362.60240163988976,0.08051655859151186,0.6060334525203784,0.37242369617500704,0
94.31514800806727,96.94671729596958,34.33473805769018,0.8678002502413327,53.645423741295104,0.561797852662138,0.21158213457049135,0.7899117002228051,0
137.9148027379128,97.69485387315586,35.34585436005895,0.29777527015019156,327.52054884521067,0.013604395450668272,0.6140649847273983,0.03931948766847326,0
163.5832440231183,92.44789519029425,35.460565084615546,0.15829497957268157,92.1761897268724,0.41189829760993657,0.7226497023608565,0.43176753819855795,0
176.39879144251125,90.49447436679347,32.9932117561632,0.7649446936160615,401.4199309057224,0.07338401665200855,0.7223043293295386,0.3822559146564046,0
139.20670688984643,98.48752700565235,34.4163942192018,0.2903757632770724,496.1784597253259,0.405225782929334,0.8150739906826099,0.647578490806859,0
55.760227220987254,90.09959741204304,34.06058352811696,0.45409194049317425,289.03945740868016,0.039932189265609264,0.8535502279583167,0.966276251897396,0
80.15276483000203,99.37112493921472,34.405416335474754,0.15772172701364495,357.25077508735865,0.8352172606087689,0.07727172626717704,0.5103754066288622,0
68.46303752020467,96.27619873982707,36.56666353091155,0.30364262628259164,156.79137240263822,0.20973899393856588,0.34326715707240407,0.9868768469417205,0
104.04880420181635,93.21846635201321,34.895230444800035,0.8136120504966722,246.9189846892071,0.328308710357912,0.6871225203598057,0.30224939491319747,0
122.6823841405557,92.46477909576737,37.64189691943559,0.8239568022236816,435.2428995063727,0.8700479966063919,0.49858628739121214,0.030868132542461013,0
60.858619108105714,90.09005664264475,33.762058480150614,0.2863763423989394,125.34032648581305,0.7462660613322051,0.1906759467547915,0.16566316747641274,0
102.04452673241346,92.35471417010878,34.49422146970957,0.4023224605960206,169.49102252619295,0.21903836164205848,0.552709570166698,0.3951248847745673,0
79.18925607441855,91.37728301517141,36.72174086287425,0.2208145771843692,250.44515387871357,0.07189941865749605,0.4074356527661438,0.3163339091885522,0
142.354472444948,96.12166220723145,35.2761475599245,0.16675536725643014,370.5120013298063,0.7156737768553395,0.3900382776543051,0.09705413098337767,0
117.6767698587859,91.66545588593802,35.282168878546685,0.9929545430035686,219.14777965805322,0.39070255068810933,0.8097537174356638,0.43266010769071683,0
121.86788233607768,95.28629837536619,32.3200409780311,0.6900345561203552,467.4795259023517,0.7660799991182212,0.40759833383218125,0.33811577165956275,0
112.73839138451724,95.90116422344471,34.391597976310734,0.5878868582784869,92.50567307092362,0.4452947723752104,0.026454505480424162,0.12261922045743845,0
184.06266091568654,92.98041698346914,33.62440239453039,0.7889486503647696,216.86188889518138,0.3460024129722764,0.058063338891091276,0.2961171306119089,0
83.98924189141104,90.35064949018718,37.99601073698669,0.8560694437189517,369.02935554278986,0.4512054082123965,0.8562440416916203,0.8864360553553905,0
124.74967507892303,90.37253880614196,33.850130423793864,0.8260432912402548,151.6940445476716,0.7485589856706767,0.9606008100125213,0.3020488654893402,0
154.36234472932034,90.26347332193917,37.30697920876318,0.11488550436088896,345.38591040335285,0.9022202865403741,0.6884093364557076,0.7139554232420516,0
130.17399577316593,97.39124667136547,36.057402410242865,0.26812710837144865,123.89763120230567,0.049767196588575535,0.3643682941000802,0.6120470796577556,0
180.41781957176815,93.18009704814298,34.04549845515254,0.6894147719060479,75.19112818775886,0.5241115412269551,0.9386003157947275,0.4271811624083718,0
106.02572801157336,97.96300185967664,35.26120627024474,0.43818341302356667,104.45707253689199,0.0328354290838776,0.6628030863757358,0.23902563680366917,0
117.59623377937903,94.31732823842849,37.04321527969516,0.9842343859549962,468.4931524103606,0.4684095450243587,0.8443335491993377,0.36901469934594544,0
66.95051255398833,94.52998100829964,37.30020978818547,0.6988643133744287,298.28789732279813,0.8852828290969004,0.7658523040370093,0.5921072134710428,0
137.21487999201037,95.12882602509573,32.96236325003687,0.9608940178562858,408.35559896584203,0.36159026642030967,0.3791393157725924,0.35075321474935495,0
93.90861574049431,97.13031456375104,34.03743884724902,0.28130183348121446,199.69452540727306,0.9324504210806432,0.4787022008507855,0.21489643357423183,0
76.6417203346018,92.73502865829707,34.01133908128143,0.8775613253035207,316.696391548451,0.6306084716506094,0.1861321543680995,0.1164627488916321,0
128.5117245421086,91.21587349533527,32.252268776455665,0.38921707523370286,272.7284601672462,0.9341553437930064,0.29201410044073406,0.8797669379095653,0
126.86188555628793,95.56057335191461,35.58942655911138,0.9906083274140262,475.5820817310323,0.7571666254125197,0.7781256612865217,0.44031297575190564,0
65.24267156524641,93.26977623242739,37.12892031795313,0.2419198048658326,386.4085862243497,0.10343516664876229,0.8939783918831082,0.6252083217429301,0
149.25908622175382,94.42491313668037,34.289446326953104,0.564705836954494,378.74418417346055,0.23115136756267707,0.7244604232514118,0.49041036113680525,0
139.20924573786513,96.46946708337305,36.440215669905065,0.8135600804534098,70.85897124542579,0.3941704545835062,0.4651736966566383,0.8725665183579634,0
80.51733317077712,94.9412574114127,35.76620248160444,0.48937823254363233,297.35135105166097,0.17010688201207602,0.08650926893974753,0.5469348524482108,0
118.37370639079592,96.20278817100842,34.253892412958,0.521275654168882,260.14615425581667,0.4949116047766605,0.056947948698448214,0.48078141794911333,0
152.2435937246056,95.44200002113628,32.84635879695378,0.9877202159551669,467.5290199727875,0.4713681557014906,0.3743255646128538,0.9246009904217126,0
126.47382497307233,97.39796371936099,36.2559431166558,0.48277733527103805,165.8038946852895,0.9562591980273812,0.4638217187676631,0.7196895960453545,0
108.39102528478197,97.0593661771162,37.12739101364744,0.6436648905391572,171.42505398099246,0.43372788289597775,0.6091206222132969,0.11154990734685732,0
98.51569184092739,95.34189891808619,36.11512695440895,0.14908569460763565,235.1058119966752,0.7856268042879978,0.00648952138699721,0.17770446119681405,0
137.40317199694724,96.78903020859707,32.10727090420891,0.857989072189234,159.51637103286922,0.9419105448514798,0.9897228904663063,0.7871228629394419,0
181.77967427188247,98.73559602272613,33.29739736634595,0.6833512440815891,108.13276301393728,0.8769888309739855,0.3639388834040429,0.8358513211799543,0
145.68555346446027,94.32271287788168,32.416879909301194,0.4636180925765322,435.83668099286035,0.20866762451159182,0.8480946638011214,0.5451908290902965,0
65.09069699090259,94.12763072748794,35.42231659745736,0.11455258595906778,301.2244359817621,0.49602989425354427,0.5349667056654044,0.5544552278666393,0
117.19247142008805,97.6424562085238,36.53886607304247,0.6325019385341535,437.61322353045506,0.3477397822959257,0.1304394545333465,0.6319329628514445,0
175.26125775393473,95.82553837041993,32.66347512241196,0.11139204563574598,424.01064443166314,0.3998586951372155,0.7975655525345219,0.4391157742826395,0
67.75242748314673,90.71006780222588,37.030026923560314,0.10108325251811612,176.919059655352,0.3608068262457512,0.7098270749198761,0.680199123483904,0
188.49822113856834,98.92112015691082,35.3330538703729,0.6544887059344192,296.4818499459233,0.8263592101750041,0.527436084929228,0.10848125756641569,0
183.12436814213189,90.3078310223764,36.13981407285035,0.27011536060109886,87.4479662330317,0.45213905512244745,0.51455309133378,0.9612792423673864,0
65.56705489853324,97.48396356209743,37.82841109165188,0.2726987947462858,461.8633478138413,0.5236943322446882,0.08747960575092806,0.7501548237949217,0
181.0107982606899,97.58794142704313,32.502085929486185,0.6879444092494693,231.91822177931888,0.9824473570470746,0.6558489485738741,0.6311742040090069,0
104.0228996850274,99.53111085281931,37.40734413786674,0.14832746914543687,227.15428275005962,0.05997927219151644,0.9112451557542998,0.3163220570094807,0
169.03573755524144,90.54134408402321,32.75661617592446,0.38206500532710075,186.23991677807894,0.4879576397907488,0.09324491922135836,0.16095548745672916,0
111.48175059129166,95.96856860784492,34.357752839820094,0.23448871192781717,257.2986851198167,0.7740617069461161,0.2635114506489049,0.40934296382894464,0
114.51544021483964,94.27840570627053,37.108632177986685,0.6221587328168805,163.29172394545162,0.15116195818822653,0.9023079734420988,0.6615767405740585,0
140.62281728196825,93.30632954859541,37.43752542042721,0.6955886392546562,218.68352275856205,0.6115315946147739,0.2843439098197933,0.6337097434231109,0
159.55445160225776,90.90318560299073,35.03823004127087,0.7490222682391392,409.97617186319684,0.23946477953446677,0.6539436721799263,0.3826411550655715,0
59.561535378013566,95.62654119671309,35.56462782965255,0.3297080952267089,425.4149766133273,0.8674041132245676,0.5348181649431442,0.6132863938331298,0
135.07605939616315,94.79040725674614,36.24888400759134,0.1803247764729256,186.88211493283225,0.3270996654000793,0.5963276050038621,0.8137482955675476,0
80.20895420314508,91.04554458151024,36.996552010716286,0.17081529124770806,261.0564937487545,0.32906281690090955,0.4157889015772531,0.026284772337607065,0
101.70318491153239,96.12489507097084,32.729067017225994,0.48353639360565137,443.2188993260235,0.5981938785178935,0.2999914705537111,0.4506210479302757,0
101.97576993095423,97.37953120252938,36.860415849375364,0.9512599681564435,73.70299932336371,0.18356290811990872,0.04853345072966897,0.758555228466791,0
118.32314592985574,97.67278301053648,34.8876569030697,0.2959561308223222,450.11523289810344,0.28488863890306104,0.7442809392941642,0.5461444704633772,0
100.1084156032834,99.05373188262428,34.703740550649016,0.3310674412073944,148.63295554354926,0.4166318501194115,0.7460934621942268,0.65147608792907,0
69.49375099084014,94.09470741888777,34.54339851198199,0.19079992189527306,355.3426598964691,0.35363786314011036,0.6707257400787232,0.516676392605342,0
74.65987970093595,99.53072768622137,35.055269511476254,0.6450132465045372,312.1482633730701,0.5248772180055824,0.6436337881196206,0.991874544682311,0
59.514128050748184,98.65429405082686,37.67030332036762,0.7118855865524574,298.82333668516344,0.5996401440689663,0.24371713216752622,0.054621536489038225,0
118.48362651938183,92.96501571023938,35.28922263675291,0.678638087344684,436.71210113876964,0.5666674537501646,0.02234493376629121,0.4910448217723773,0
183.85043880515346,91.59283037349458,37.71906522957884,0.8750172187403031,95.70746464009757,0.6541683119919323,0.8087153968854397,0.09141654911451769,0
70.61615519249574,94.35389396128014,33.081740783693846,0.5377832515234646,206.16261139653622,0.30774951660782024,0.4911385356958269,0.15978556211357042,0
182.74570655541606,94.01898707955966,36.344815872995795,0.221011336690358,292.21373585514453,0.12642622715502805,0.30683813070261834,0.38303835041826184,0
154.00380448883263,95.75719305331204,36.87343723165248,0.3604646176339714,415.0799842757179,0.7608075414310771,0.10193190678057007,0.1555400915004873,0
141.062338396112,95.83386232327749,36.07477298800917,0.6961869760792166,147.39938753525217,0.850780382630682,0.0627215909013884,0.963687165956651,0
142.112496968681,97.49986984379976,35.64153368135924,0.6518097763674039,411.3184286184243,0.25700623222243224,0.3488667217951773,0.9467897767251591,0
166.6082325334981,95.0988994820561,35.388876686517094,0.5779028167686663,229.8373171222711,0.40709195615801974,0.8047370647669405,0.3361096462206038,0
69.43418169127588,91.04822640940766,37.16558289547218,0.7146679768198184,135.01123539516294,0.4985692169635553,0.9187237493338305,0.6397477120376796,0
123.14183368134813,98.58291335553106,36.929879582987,0.6736517653359694,391.5438981995672,0.5333268427529364,0.8967513646130647,0.5337533205937861,0
149.10730366520238,93.09764583185188,32.733732327083594,0.8931924005184565,90.90450566354653,0.6594901710876518,0.9200008347496549,0.8155869805157686,0
134.2207600849311,99.71297460306592,37.09152594218527,0.6274147397304669,281.6453183339493,0.041603233355321345,0.9077253431293427,0.6274456098169422,0
167.42517458814478,91.1786010867977,34.484411716642654,0.8007412228305009,78.74410273784979,0.721477082734017,0.5272247516003958,0.000252454490562104,0
64.75668071653246,99.58251172232504,33.52218097997486,0.32383644036982107,210.3880348210044,0.06197100697941027,0.21941563855690382,0.7631743856097388,0
148.2446403323874,90.91011806882517,37.218611408083554,0.7103643261301612,320.4845595528767,0.46828856767286786,0.7980465828368204,0.7468481212961181,0
127.0937436019369,92.31036137947059,34.59214879780245,0.9119747065444082,300.2519936692459,0.8276711355691941,0.213712974852579,0.509722705566481,0
106.18671663729236,90.46579942086541,36.8501881410609,0.44715909510984997,232.09493805709994,0.45121531327839626,0.2672072767565691,0.9029189732330538,0
100.93712260159417,97.05113146638995,33.58042167173507,0.801193768604782,243.07159728745205,0.14908974876824777,0.23325432182254846,0.9084462056904016,0
138.81240542451604,98.50298736571791,32.023575928533305,0.7523103710758918,152.04629900784494,0.9850338450059597,0.5149824036958058,0.5239116767043972,0
175.28437557697575,94.3407108181598,34.972755157417666,0.15357357718464024,255.1471647908463,0.8892854620742633,0.3218275081690799,0.6079882311965377,0
121.98375002365056,99.2852207504243,32.6013695398573,0.623357478661665,478.9646850743754,0.771313633225014,0.15415604962534146,0.9965220719246723,0
166.3376271503842,95.902990717556,36.526255733149455,0.21717041428072215,432.70381300270566,0.4115116028992104,0.4531734118938824,0.2988202348114175,0
109.29111154893562,96.30007135446523,33.65645081641646,0.9705872550075321,115.35479108435472,0.1838457268892978,0.873907238785167,0.32461724231147737,0
68.82325247707884,98.4541920170077,34.66187387962087,0.8302667524305906,63.40135429441442,0.9414111814185012,0.5705528549499722,0.18277390266349636,0
63.3032744219162,92.9680020505184,32.52220139054933,0.19875142112240812,470.08594072248377,0.532351126517139,0.8783356058875871,0.895866939157868,0
61.93014012869647,93.54265721327626,33.71995549068352,0.20957679788291056,287.0373874463364,0.8523554603874851,0.1958721850791374,0.7444883899492662,0
106.32026916428543,99.05951919194644,36.68894145955143,0.6350264694213571,292.0270204171885,0.34209500575942575,0.166973873672554,0.10564284887024189,0
100.52709636283868,99.00963496038764,32.90952747141392,0.410400256755865,401.32309806793506,0.3352883170794706,0.5755771256984202,0.9817673511979657,0
151.92149818904687,99.76482776200871,35.882957366761744,0.13141527316579837,191.61003824209695,0.9855404806740391,0.46332890154627304,0.730961708161116,0
155.2809027139569,99.01838316441672,37.50455511682701,0.5874773570497478,266.85840597620097,0.5218330484948498,0.6601726416469569,0.8505221096049745,0
61.86528579255488,91.27372036033361,36.07902055854632,0.44906058971726226,485.8983109160319,0.1406954238607463,0.7946267910267816,0.048150789173200925,0
84.85164049001702,98.23724286136988,36.86613013575336,0.1909688431345684,352.4669091195832,0.2196746779947074,0.7513072956521765,0.5049609189421677,0
92.02534977145146,94.09838478109594,32.653829775823496,0.8217283530303844,119.18526439810367,0.4819442793927208,0.9422611736585611,0.6985982867270393,0
128.92761785927928,99.90801355945938,33.50439095601233,0.9235690887509254,109.95203659295899,0.04247091048841134,0.39825640915701155,0.5429465845718413,0
74.50955522743828,94.72280964328802,37.36723311344355,0.7809345406127169,141.91914124985243,0.4625339853783005,0.20638674224818077,0.6666474656992775,0
73.08206461900005,95.53836082502221,36.290633681708535,0.8401800790146495,395.0202534893229,0.4189408420801276,0.5509126399478858,0.8178740635904725,0
182.41150004307434,95.29774915256799,35.83732295826387,0.29484151053950564,182.91965172827722,0.779336265319487,0.1107431201911856,0.3743370629601962,0
163.56739248520043,93.21737029858278,35.9826004167302,0.3372156558267409,59.624981003785905,0.35494196448924176,0.28885112333163143,0.8486686756187097,0
79.388411782308,90.75022088892918,34.48520332582786,0.287674786269269,474.87846357754785,0.9825487615395994,0.20788805526314447,0.16291610476529073,0
109.88665406724128,98.95651230401918,32.26733978970592,0.7885570882290076,126.3710373777098,0.18076991930090314,0.3965637167970809,0.27088605502637475,0
103.00896989977136,98.02675812526287,36.70664925242438,0.9531253710410473,54.301183766630864,0.5909866849681349,0.11121657500221538,0.043345619927325774,0
161.78554999883,91.39526780559669,36.07227941729212,0.7451534860605123,156.70922107249532,0.08969929700825463,0.03184174454809785,0.3644268113352511,0
123.87874372454648,97.76768271350073,34.83682678467635,0.8933200883916004,155.76295420316018,0.733863983993982,0.6567940046300318,0.3799095448241203,0
72.25971449411804,96.2584666605061,37.39855769220954,0.6748291853948553,239.90236288057537,0.9947536880619715,0.6102489782898048,0.8052705972072509,0
154.7639285260929,94.09143787917623,34.016957989910594,0.44889391050291916,464.1754241750166,0.8191386377516322,0.7083589360386612,0.653130670289656,0
108.57987706036405,92.54021149095563,33.76593046538741,0.4831854534372747,445.6332130005941,0.5557035407203013,0.660386440271344,0.43672255815566663,0
90.49477343033985,98.59728783502233,37.23677795047666,0.16778928895066436,255.60254974209258,0.48474135739969204,0.1142946811423835,0.6521139786237482,0
105.69231397279722,97.00188259294053,36.78192592855391,0.12831147572142348,234.90495724631293,0.8350299612668469,0.2910788813756463,0.05278335051569116,0
122.19713608693101,95.47739909469136,35.08987886389007,0.7259280437701696,299.75408891368306,0.9359740847107243,0.12952660990035236,0.1802715360183761,0
101.32059471629628,96.09568533898464,32.7844084367471,0.4945860028100626,159.5543053872946,0.989206525798093,0.8429724020485632,0.626947855241755,0
