hip_flexion_angle,knee_flexion_angle,ankle_rotation_angle,angular_velocity,linear_acceleration,ground_reaction_force,postural_instability_index,biomechanical_deviation_score,fatigue_level,injury_risk,movement_intensity,biomechanical_risk_index,movement_asymmetry,fatigue_grf_interaction
94.60448792654232,42.791163636958885,11.106536234349612,3.99767179754691,14.948242001099423,704.111942275009,0.948790497691918,0.9138145226249442,0.2703832353106563,0,59.75816547070135,0.9313025101584311,51.813324289583434,190.380064973187
78.33687650971596,108.94143655236432,6.2439625064054525,3.796161638766908,2.114737974321536,1450.7124131618743,0.2680471873786377,0.3682954676557095,0.8035417768264277,0,8.027887174163054,0.3181713275171736,30.60456004264836,1165.708030136247
116.2172548474542,149.92964709247997,10.859443184212566,1.4864580565908254,10.16429507551274,1300.3836483014925,0.8114659391516817,0.3734445911454355,0.995604201803506,0,15.108798304562365,0.5924552651485586,33.71239224502577,1294.6674242055385
57.48705795237041,35.78544466326672,-26.881910295981008,4.378265300638098,6.000414399145667,2017.7774004391815,0.0553598169384095,0.3835345124339769,0.2526630021712823,0,26.27140615322868,0.2194471646861932,21.701613289103683,509.81769570832927
48.57120862818607,147.2609021065581,-9.437603106211329,3.00344595453511,2.081846003719199,2833.183730203379,0.5381210100398132,0.8366202103676581,0.4367771693233196,0,6.252711957835514,0.6873706102037356,98.68969347837202,1237.4699698511156
106.85991281894604,78.82895528674447,-41.44864203981906,4.1726832538173415,2.4651777742772123,3074.968816636574,0.0705500637098945,0.6507883208469019,0.5201807365667597,0,10.28640601640923,0.36066919227839817,28.03095753220157,1599.5395439578303
42.35958385194526,134.49041404047108,-2.200856626185597,5.105518938735829,14.244169283059692,3034.5922562315254,0.9340329911306392,0.6141688503188927,0.2949311358038643,0,72.72387604122041,0.774100920724766,92.13083018852582,894.995740831975
116.32225394406112,123.8862580869928,3.872212556189688,1.4335063571730773,13.206062301005254,1579.0266836692033,0.7663512805573902,0.3341430223838622,0.0152648396460297,0,18.93097426171475,0.5502471514706262,7.5640041429316796,24.103589123012455
21.215447468981637,98.04195131840014,-24.502523750711138,0.6052967739826017,13.614925210183824,2561.703030382049,0.6579499112045923,0.8179041768324394,0.2201292441975266,0,8.241070307738664,0.7379270440185159,76.8265038494185,563.905751936514
116.98788267076392,118.61390511015918,41.76259624489623,4.785064225176828,14.87383835982806,1438.50259257266,0.8238963816246643,0.0383638613557011,0.2819368843417584,0,71.17227182667604,0.4311301214901827,1.626022439395257,405.5669390674776
24.315991195057613,135.42186735616173,36.850914984351775,3.853335838339388,3.203899311126918,682.7166297055481,0.6475197955701631,0.8707971723381132,0.4435997013181871,0,12.34570003799623,0.7591584839541381,111.1058761611041,302.8528930223405
109.11431136980713,78.49683859812396,19.99289119103153,4.348017632921669,5.39604612672452,2604.695796808827,0.9689443971742911,0.5127498997939296,0.1711024784134018,0,23.46210370705689,0.7408471484841104,30.61747277168317,445.66990634696066
72.77011090862999,69.24397938758864,3.004796588882634,5.109852362437534,10.071363545880514,529.4826577093636,0.7139579478647715,0.3982502348634128,0.8732543566916726,0,51.463180807884804,0.5561040913640922,3.52613152104135,462.37303763738737
119.29647961193004,110.11120626763017,33.29722436829165,4.915460141534753,7.308657843923644,1727.5477623754657,0.9246586095822468,0.4971672807176857,0.7049111327313361,0,35.925416319922,0.7109129451499663,9.185273344299873,1217.7676500235746
27.379656473539885,126.94151303295104,-33.24128905588834,5.785060808108535,6.334004047337169,1488.1378079062272,0.517131892010638,0.6674155305338311,0.0852004775596619,0,36.642598572651096,0.5922737112722345,99.56185655941115,126.79005190819896
75.38542844013207,121.4742161731939,26.145881484739647,3.4476429336866503,5.431387615100336,2580.132615556557,0.1170644129818626,0.0127654265178973,0.6500924511399314,0,18.72548513131386,0.06491491974987995,46.08878773306182,1677.3247363132446
116.9302535619099,125.73763786303614,-33.76612674298365,3.18672597962948,8.947331415957438,2798.7364182811366,0.5281777214230171,0.8715518564582477,0.6536564764056204,1,28.512693471586587,0.6998647889406324,8.807384301126248,1829.4121855617343
72.30978441701488,82.26999777755196,26.478959629446493,2.7103795993990154,8.676342086737222,1412.2839079138516,0.1268728280630933,0.4467395253113928,0.9562211736436276,0,23.516180589299648,0.28680617668724306,9.960213360537082,1350.4557759433922
82.93986381352624,128.1401059410026,-20.180918857377875,1.345300735643125,2.505721727557177,2934.8810433345607,0.592493479176405,0.3429665197000782,0.0030208713561612,0,3.370949283399632,0.4677299994382416,45.20024212747634,8.865898077549872
89.57486889846172,44.42508664447301,33.93815229163701,3.649339780851123,7.128923579024742,1381.7502815148014,0.4824930605276629,0.1382455656340571,0.2479324498058072,0,26.01586441158256,0.31036931308086,45.149782253988704,342.58073231582847
65.45410647677733,95.33869175530197,39.96378844428581,2.023568883792884,8.346729465526764,1838.979079959684,0.6225753978327817,0.4394653743584421,0.9277914793753156,0,16.890182027877167,0.5310203860956119,29.88458527852464,1706.1891211360519
82.75580800840635,30.691039259774588,-31.608362753539595,5.567191317171365,8.597275387097717,2681.0555810424016,0.0100469810548315,0.4963227712843788,0.932133915398283,0,47.8626768863815,0.25318487616960517,52.064768748631764,2499.1028361574727
78.43143119231001,68.95029958803244,-3.359195544114584,3.707549423524037,3.230597174394042,2578.7606876743657,0.1948404916553641,0.4036466944934778,0.7205864193706374,0,11.977598691563012,0.29924359307442094,9.481131604277579,1858.2199303450338
110.11580104909888,73.97538418456774,43.28886403464166,3.760620992794606,11.159843744559073,3462.1054169366,0.4913304319121309,0.6786600938268971,0.76576332104754,1,41.96794266209641,0.584995262869514,36.14041686453113,2651.1533418900485
24.544638034145787,77.54072299311065,-1.4933307624168035,2.452085634823555,0.4754665128339376,1175.4830726477958,0.9505035615891348,0.420896528759226,0.0914829579296471,0,1.1658846059597479,0.6857000451741804,52.99608495896486,107.5366684820506
48.09631895922304,113.45606480278346,32.71927702630906,0.7859414358773912,5.386994647593124,2486.953740618748,0.3836090403551584,0.9614175778465732,0.5138758347782336,0,4.23386230839316,0.6725133091008658,65.35974584356042,1277.9854295153098
115.04114840765588,76.62697215244148,7.985836991818786,0.6745907095514374,11.72516846318094,2329.0457248273324,0.4243720260536346,0.5992775178235918,0.2315829912889994,0,7.909689713187368,0.5118247719386132,38.4141762552144,539.3673758043694
109.02637838909163,83.84323471470367,-11.22030828723583,2.8283432928425865,8.502004523725494,3245.29536347009,0.7146960890066222,0.807477935651909,0.1812180436136172,0,24.046587470396332,0.7610870123292656,25.183143674387964,588.1060767163924
65.56567527857129,58.50529570491929,-19.279480002671683,0.965109579534808,3.991320244411818,969.0864249346253,0.603792757286118,0.1093559031094788,0.8103032991233325,0,3.8520614028730567,0.35657433019779844,7.060379573652,785.2539272601626
82.01325978015367,74.79021499552081,-26.709921802252147,3.837658255470765,10.454801478211412,2755.394490760799,0.2989261500983332,0.3972912929459057,0.1350381366805474,0,40.12195520216598,0.34810872152211947,7.223044784632862,372.08333785218406
47.738118298113264,57.27235527157818,23.561837223992757,5.345351531018116,8.554125067925494,2204.805848806305,0.4108163955674278,0.3368477014471527,0.4686516369963852,0,45.72480552835598,0.37383204850729024,9.534236973464914,1033.2858703022794
38.81211597237613,38.78351085221324,-10.211354385927493,5.356031490852972,11.96402978090017,1323.9976093637165,0.2176997988572324,0.5694823881365918,0.938578239586033,0,64.0797202640041,0.3935910934969121,0.02860512016288652,1242.6753454127133
66.36984049399823,102.41383120576536,1.0147915980676032,4.124749755727278,11.051875274228369,1923.3047424415224,0.9660214591302084,0.8611135200614256,0.1858320555653425,0,45.586219837701805,0.913567489595817,36.04399071176714,357.41167376647974
55.33522280260528,110.18553582660196,-0.6907067998936256,1.6617750731011205,9.190608038339896,1501.3297912093933,0.1306343815573597,0.0783382177620066,0.9779934237382346,0,15.272723344756026,0.10448629965968315,54.850313023996684,1468.2906626650836
78.3656111850872,104.33884152115374,6.955112630981809,5.246482572473797,7.373847362131129,2237.9402083653827,0.3718367845664194,0.0725747980447107,0.994287985761059,0,38.686761677502844,0.22220579130556506,25.973230336066536,2225.157062029301
27.77346369649848,85.61928525606868,32.9019431062097,5.373513894222645,2.084413672446099,3167.001832443997,0.0258389722200111,0.8503177081575989,0.5556171546824029,0,11.200625830196762,0.438078340188805,57.8458215595702,1759.6405470164898
117.43948076661664,75.57429362150758,43.26654092250864,1.581594717241273,3.993861966492218,2207.914953236606,0.2217794919335464,0.2128500860383574,0.1701427401771579,0,6.316670987594934,0.2173147889859519,41.86518714510906,375.6607002217975
118.62107444796028,133.60003794861905,-8.317421228356473,4.555843471738725,6.34458214646457,2395.167254979752,0.7804711383801549,0.6687532544498137,0.3161048879408956,0,28.904923152880677,0.7246121964149843,14.978963500658764,757.1240767350771
89.81617140197451,92.28981421634616,29.476702989567272,2.075857519099176,9.029559376395191,2056.243541344128,0.2011752322888794,0.5428781323608052,0.4244928326765351,0,18.744078725642424,0.37202668232484226,2.473642814371644,872.860645537999
73.60963663441204,87.50182531556771,23.80750151892458,4.914521717941113,7.754247042708042,653.4965193364277,0.0800634025289656,0.8328935948872295,0.3093242243582229,0,38.10841549766933,0.45647849870809754,13.892188681155673,202.14230396453888
50.95276162863277,33.077047896772285,6.617605631001595,5.984808449469814,4.393949436796989,1198.5756706282828,0.4744531798445233,0.1250889098364035,0.2806355798765158,0,26.29694571588575,0.2997710448404634,17.875713731860486,336.3629783526519
101.37950197069486,70.94973931513877,41.04424292507397,0.6651430293116605,0.1963189310666872,1976.005188296248,0.0099692347345184,0.1297829657226112,0.9722297092163577,0,0.13058016852092338,0.0698761002285648,30.42976265555609,1921.1309496272752
88.47311725538793,75.62347425430285,-26.957293602443748,5.435512261850126,7.493964406322127,1430.7058512341143,0.0847661544263331,0.5568183602783076,0.1533648274157456,0,40.73353542043232,0.3207922573523203,12.849643001085084,219.41995595721735
36.26169393448913,77.85873370762806,-35.16622107213407,3.9244679347926192,4.355827229577422,1045.2907932835826,0.8076258695629751,0.9463786533583708,0.7333279087168623,0,17.09430429197316,0.877002261460673,41.59703977313893,766.5409114396397
111.09271844938424,99.62068430727987,31.85657702598799,5.853604405406516,11.045663680586973,2012.398525755315,0.7714733448596064,0.4149977583707542,0.0004102894391748,0,64.65694558132266,0.5932355516151803,11.472034142104363,0.8256658625283424
102.2537242923169,94.0323056072254,-5.476516502962653,3.057552346395352,0.456799352530204,1468.429380343551,0.915138820404896,0.3269421002546949,0.5961826694023769,0,1.3966879321606027,0.6210404603297954,8.221418685091507,875.4521478020963
114.9799913291924,102.94861113521335,31.22719687863544,5.160633618142556,8.813934388456284,1274.322929520244,0.8545154359107495,0.6066893231978858,0.9159430039540524,0,45.485486113170246,0.7306023795543177,12.031380193979047,1167.2071720723006
92.571950838836,121.7859913850554,35.37811846758734,0.8431673772905248,14.127966138840376,1891.9562523211423,0.6831755632398181,0.9304486005450312,0.287934094093219,0,11.912240155735383,0.8068120818924247,29.214040546219394,544.7587095760898
81.341519593579,127.5582886459312,-39.37881657428357,2.3440347754306265,2.6986980799613427,899.8527742465194,0.0523328573006628,0.8369278328446237,0.1855259752577192,0,6.325842147817249,0.44463034507264326,46.216769052352205,166.94606353044972
61.82430362906189,116.17476914717932,34.511828668745466,0.8685909576316548,7.127577412183871,3283.237199226222,0.7828486179866575,0.99548361073322,0.651679794878427,1,6.19094929004254,0.8891661143599388,54.35046551811743,2139.6193445289655
113.27284833540132,144.66284351459217,-4.651285016752006,5.864387234134888,1.4621876780753589,3103.106293757717,0.8455108108405605,0.022568583202377,0.7126014072983932,0,8.574834753214468,0.4340396970214687,31.389995179190848,2211.2779119282504
106.60638895004084,32.1879099211634,0.9389240103809016,4.993356489995102,9.422660492694154,2622.861757221606,0.7990821457719545,0.1128581447127622,0.6880305189519813,0,47.0507029242148,0.45597014524235835,74.41847902887744,1804.608935960487
24.52186701061894,53.49335828202553,11.393325998388924,5.1890108168528375,8.302922040883761,818.6414827653687,0.5084790353080261,0.609467763366622,0.319316880021374,0,43.083952281631674,0.558973399337324,28.97149127140659,261.4060441327089
22.6366974497252,30.90754499737705,38.374434605707805,5.6588087728864185,6.169746310771202,2827.631763409079,0.2329018386494816,0.8205764393338497,0.2522024021593309,0,34.91341454987569,0.5267391389916657,8.27084754765185,713.1355231537946
57.64633668780496,107.69696569855236,-43.27955150132124,0.9680691736588194,7.868517619958744,2923.871984327057,0.8453299756887267,0.2852443423067665,0.9559187999620442,0,7.617269350273321,0.5652871589977466,50.0506290107474,2794.984198500561
101.0553330781833,137.76366587399843,-2.084087851396461,2.6207867588233333,13.458962411188253,2803.293853143013,0.7271628097401385,0.2392110880342187,0.9232995082699296,0,35.273070474743136,0.4831869488871786,36.70833279581514,2588.27983614306
118.72761293149443,59.21787558915591,16.89498381875046,0.8906918897420117,3.024785104434899,841.8976613577236,0.9807611743888516,0.7869757993812009,0.4573166098928203,0,2.6941515607326085,0.8838684868850262,59.509737342338525,385.0137843688078
35.04168911035282,141.2441453755568,20.043626192840563,1.6593620585251574,0.4362112244096738,2431.723871203294,0.1556925977559329,0.0563818538532315,0.8461938661543734,0,0.7238323552882157,0.10603722580458219,106.20245626520398,2057.709823993395
79.4130715352135,37.2320868347473,17.32791883833972,1.761511773707198,12.938806782016604,3002.974387248196,0.225664583052055,0.3693826475825851,0.452323477634296,0,22.79186048424479,0.2975236153173201,42.180984700466205,1358.315818086823
58.08908566310215,142.13232321666172,-32.90083835326904,3.080089660761683,8.699044527579806,2232.060203659003,0.2117981498815027,0.5058092225923297,0.4243890180725104,0,26.793837107904057,0.3588036862369162,84.04323755355956,947.2618381095718
116.99143978146031,72.19472246875613,-18.05439704654869,1.9770919209950344,13.370810986381452,2439.2221256842668,0.7925397676213367,0.5603486743503234,0.1567629475992946,0,26.435322378326415,0.6764442209858301,44.79671731270419,382.3796502716827
104.21189231357089,42.17049941390599,-12.715602712468788,1.055379587497686,8.994483828856271,1875.0904382789183,0.1869072964501181,0.7286151567927769,0.4264060564919728,0,9.492594633052938,0.45776122662144747,62.04139289966489,799.5499193523184
103.83287047111378,88.30461110235908,27.399348691155453,1.4212009900175924,12.171400240399567,2086.121959652158,0.0666598298233061,0.3548457234306582,0.537416938599807,0,17.298006071556227,0.21075277662698214,15.528259368754703,1121.1172771020927
66.86931597949703,60.81318812646096,-19.911611482690223,1.3100155995365002,6.502133113991704,603.1305750551757,0.9985608065856286,0.6126843446746072,0.0225043274286864,0,8.517895809591973,0.8056225756301179,6.056127853036074,13.573047943293592
61.48195023376652,64.18474823543073,-26.03655325195172,5.85192238851764,11.272912976195204,2416.8890659198537,0.0248172114451491,0.5853754227909563,0.4441130051754064,0,65.96821182920775,0.30509631711805274,2.7027980016642132,1073.371866241247
47.34070719307063,66.87479579115438,41.17032171342865,4.676108788051605,13.704317856658854,744.3416386734775,0.8352440601588657,0.5476161006537471,0.7813562183952003,0,64.082881163775,0.6914300804063064,19.534088598083756,581.595967987995
25.637549665092717,126.3631077399196,-44.2023043397878,5.822688058982591,8.624632159460873,1805.0437830206704,0.3653668415506528,0.6404832931422122,0.6800460563742698,0,50.21854268801006,0.5029250673464325,100.72555807482688,1227.5129062261
106.47223762550531,94.69935320103052,44.803877011378034,2.918572675793497,2.793698743379456,1377.9652930022237,0.8416154597578153,0.2594491710680763,0.635156988863935,0,8.153612816825907,0.5505323154129458,11.772884424474796,875.2242862623024
101.29010091300776,67.35692389872044,15.913916897165606,2.031026649144611,4.105084463949953,2136.283850635139,0.554620491211145,0.0846487535846289,0.9095554284372024,0,8.337535943271876,0.3196346223978869,33.933177014287324,1943.0685730279204
119.97176732861304,103.2400539973102,29.56223695042054,4.890612584650527,3.0598041957713464,900.2490065696213,0.90163122948636,0.1192716720397434,0.01803200982523,0,14.964316906405832,0.5104514507630517,16.731713331302842,16.233298931616957
119.66368370739052,115.93808090678324,-18.484254328842617,2.2943965492263074,3.778169711176421,2574.9302059199545,0.9261929864146268,0.224582382653901,0.5570475861922342,0,8.668619547714535,0.5753876845342639,3.7256028006072768,1434.358655821183
75.54317056026275,62.71488008802405,-43.7116250099646,2.146608555379416,4.6655901953304415,2885.034610785411,0.0090981812807759,0.5001979355227852,0.7873488484097071,1,10.015195829190645,0.25464805840178056,12.828290472238699,2271.528678424041
96.89874151805104,79.62589218304218,21.40825667053771,1.7787829571430716,8.371493422622509,990.0633492294696,0.0754121759927882,0.8404427505460201,0.5413353827012672,0,14.891069825996238,0.45792746326940414,17.272849335008857,535.9563220536334
114.4765729882428,44.62633120043371,30.073013730060826,1.2132343802332946,8.861075279011109,812.9392620556465,0.2503587295708555,0.7012933420883841,0.3238955525803791,0,10.75056117433161,0.4758260358296198,69.85024178780908,263.30741149779925
104.96473906774116,51.73792194416164,21.64285187581672,1.9105468355922128,6.454846233903731,936.5464483620774,0.6693154163635017,0.7890406042020471,0.1362505650919778,0,12.332286046419085,0.7291780102827744,53.22681712357952,127.60498282421786
44.73481017431976,111.73414247579794,-32.143474142924525,2.4542586166063822,9.269769619330448,3131.382685695505,0.888272196511506,0.3509756239260914,0.8875630718161913,0,22.750411962197816,0.6196239102187987,66.99933230147818,2779.2996355479377
65.05441353100935,51.77260172347523,22.808513003127217,4.206968144801517,1.3154663916093523,2084.5677852690687,0.4599419512939627,0.4046537416485501,0.470762392387603,0,5.534125205057543,0.4322978464712564,13.281811807534112,981.3361176873939
32.9159415151495,93.01960604004722,24.20305038968769,0.8441066322069837,1.4080447321665837,1901.782988022508,0.6069731162742654,0.3936818859906128,0.8781151969857014,0,1.1885398968659193,0.5003275011324391,60.103664524897724,1669.9845431514404
115.40510272587224,115.08555140669192,14.26864641030494,1.6577881681593862,2.660258959329111,820.1354573070628,0.1884998527955611,0.1918731844045015,0.5858521224331683,0,4.4101458270158025,0.1901865186000313,0.3195513191803201,480.4780983460398
80.617463445088,42.82523077136926,23.95043395160276,4.94963002160422,7.819354720801137,2448.6680202708853,0.8049668338816853,0.061216658143572,0.6741921166150008,0,38.702912875649986,0.4330917460126287,37.79223267371874,1650.8726754738918
42.86428055034627,98.07746635546845,31.1329295709959,1.3080705797107393,3.288520712604872,3103.9987756852697,0.9673281113534696,0.5909160928272268,0.80426115437845,1,4.301617194927829,0.7791221020903483,55.21318580512217,2496.4256385219305
87.17006844058567,60.78753404416365,10.224370281371256,2.384548305873869,4.320937612039402,2984.5576079703587,0.2685989329145974,0.989216683420586,0.6591555446001344,1,10.303484462575238,0.6289078081675917,26.382534396422017,1967.2876954721762
81.81282404578958,145.55122502850958,-37.02557574272888,5.2556240702197705,6.064661258977611,2378.1641269424035,0.4948259516005463,0.1668297049502628,0.3980548406789377,0,31.87357969041207,0.3308278282754046,63.738400982719995,946.6397426584234
55.81627180328405,88.02547760639096,-1.1134971299510212,1.352089211288935,12.19680524775466,725.8361499550209,0.0861161105063738,0.0466848198992737,0.513633383928651,0,16.491168787681342,0.06640046520282375,32.20920580310691,372.81367787914115
31.355759219962906,126.71910597301896,-38.01155987955554,0.9550525959000444,0.3065458251016157,837.1910815280389,0.5591366564629684,0.779531681823933,0.8030455246758799,0,0.2927673860256191,0.6693341691434507,95.36334675305605,672.3025513196513
87.15731955927996,96.0271850587514,-8.321127207081226,3.16495897294006,9.775744421525674,647.926961329474,0.5027834418466806,0.2525860066847242,0.3736502963729842,0,30.939830024076418,0.3776847242657024,8.869865499471445,242.09810112880504
72.03077009037932,35.2095039425783,-8.36041597869351,2.16330731203195,10.066260312506213,1272.4376494774078,0.1444364841550776,0.8296438053529284,0.3881214567684971,0,21.776414538861715,0.487040144754003,36.82126614780102,493.86035416225377
97.23183917356393,105.97816507128267,-39.05911402737826,3.598746004661198,11.999971127313884,906.9844014811332,0.442066213118075,0.7039366670345154,0.0956901160580011,0,43.18484815047057,0.5730014400762952,8.746325897718748,86.7894426405263
72.01635011119933,144.16840106479884,-13.606151942746862,4.920926897659113,13.998018791998666,1280.1441207573016,0.3341046520865632,0.9456735370508046,0.9145844352217476,0,68.88322718748395,0.6398890945686839,72.15205095359951,1170.7998876852573
105.218150031854,102.19341841755974,-35.01017110878166,1.2543166848400875,0.4000539493444184,1655.174167156885,0.5218308753051893,0.408927235756672,0.0910363149454417,0,0.5017943434988752,0.4653790555309307,3.0247316142942537,150.68095677085336
75.19068387744855,128.30266313121484,27.74116890082999,3.693844965048568,2.391377212146921,3328.948352213407,0.5856543354287992,0.6619698394506341,0.6482091774485559,1,8.833376674620785,0.6238120874397166,53.11197925376629,2157.854873156978
76.09379715353862,136.10477560180894,40.29192233680237,3.2802981821442514,13.303952281434295,2331.128179345076,0.0084955786072095,0.4648547808132707,0.4131944788027977,0,43.640930484122784,0.2366751797102401,60.01097844827032,963.2092930870035
107.66536026583452,57.3695726338719,-38.491517226785525,1.2924333230725975,6.9319265765865286,3004.921357048887,0.7610059829495553,0.6305886973085435,0.4056193902554423,0,8.959052900672981,0.6957973401290494,50.295787631962625,1218.8543686117257
60.3482866212397,55.4453807889872,40.96036865625312,3.931991670409403,8.512400520108606,2631.0545021369967,0.7130142918617408,0.4495989060077373,0.6795518365726839,0,33.47068794025571,0.581306598934739,4.9029058322525,1787.9379190500247
33.40152284506407,103.317718662119,2.0318939403070644,2.005022298234244,9.979105335474896,837.5093915798952,0.3662863862065222,0.1886322464240748,0.0670937326298787,0,20.00832871405548,0.2774593163152985,69.91619581705493,56.19163119367387
22.878267631333895,79.32341637680457,-18.03908898415135,3.1830887519920688,10.218092406984995,2707.7612191218464,0.0529359355688182,0.5078974160033809,0.5937057829514346,0,32.525095007489504,0.2804166757860995,56.445148745470675,1607.613494644267
95.5137255673619,130.78335634400645,-38.08241322514529,0.9524977835238404,13.982932009415972,1325.2966446773733,0.7549325397850504,0.5285842014374423,0.7720317859723548,0,13.318711746133273,0.6417583706112464,35.26963077664455,1023.1711355334418
82.03095513534646,138.00277480776134,0.0561841263376052,3.0277123146749267,14.954546319433875,2417.323540984119,0.9551751604781324,0.8106038482601611,0.8282127578865942,0,45.278064051726545,0.8828895043691467,55.97181967241488,2002.0581965826448
90.40797680992236,72.41056551632617,26.506399004167378,2.185549074235512,10.83034616787101,1522.8859209289656,0.2401515960220142,0.7355207057935812,0.1705303893937753,0,23.67025304084061,0.4878361509077977,17.997411293596187,259.6983290983146
41.29641615089108,58.42446707693784,18.63778295400284,5.023096661519449,4.3795960171567465,3493.0167897939778,0.3235246137370379,0.6637916239414441,0.8974190500781737,1,21.99913413258393,0.493658118839241,17.128050926046754,3134.699809404023
33.63714755867697,123.6630618292634,-40.47965896824236,0.8133829984855255,13.20831079418572,1290.6544384903334,0.1838128894818149,0.1133870955525725,0.6561460918474422,0,10.743415438703515,0.1485999925171937,90.02591427058643,846.8578657409872
21.45446656678819,62.97672426577633,-38.438834816888686,2.8023400120508146,0.8333916266573479,1337.391412322809,0.5769361233448397,0.720616290663715,0.8818548008206828,0,2.3354467010900004,0.6487762070042773,41.52225769898814,1179.3850375332224
55.058755880659696,128.7137182216414,-8.741404563062659,3.021372832722909,3.5431047078299938,3292.016766687195,0.1548413946474549,0.5003051563545148,0.4852807171101982,0,10.705040307730183,0.3275732755009848,73.65496234098168,1597.552257276758
78.99176868546331,80.84859043785154,-18.423855535685107,4.487533419645153,13.471047190209353,573.933213908968,0.3561939434613794,0.8940995361061592,0.542033345097202,0,60.45177446368141,0.6251467397837693,1.8568217523882282,311.0909397974659
59.22440450997323,110.10598791497644,-24.085410924955696,3.658581662996161,3.917253565146389,2590.0669636195908,0.697013013934263,0.9198709341305428,0.9190382770286712,1,14.331592062750916,0.8084419740324029,50.881583405003205,2380.3706796338306
63.7474922023729,41.46423766016018,-19.70959509821577,4.169667854567996,3.3877007883640524,2675.9791722076343,0.5601159830093484,0.0551565906017854,0.8999095433546718,0,14.125587078136249,0.30763628680556687,22.283254542212717,2408.1391948879846
110.41586944937484,104.86311896118876,27.31344689671961,4.773771071084659,2.158066867789684,3009.135732231198,0.3864625643279352,0.8206415603544788,0.448160873369002,0,10.302117182920675,0.603552062341207,5.552750488186078,1348.576897842605
54.82554670233004,84.21212144846749,38.630524826866846,5.242116355120039,12.900765188939056,3423.317931915426,0.4202496018075419,0.0376973904226706,0.2744126316356817,0,67.62731219050069,0.22897349611510626,29.38657474613745,939.4016826225314
71.39894891598108,100.39301558105689,-8.54075749251902,2.2263152319735875,7.550868061947192,3426.8057574699574,0.5621108826232295,0.3671696256950226,0.3931704345642641,0,16.810612580935913,0.464640254159126,28.994066665075806,1347.3187088317852
98.3653012741143,50.16170492938361,36.549990191924735,3.4591248795014664,10.155908725506906,695.8302726993917,0.0058647278871613,0.5422999756210791,0.3877643285297497,0,35.130556546346966,0.2740823517541202,48.20359634473069,269.8181584639522
59.65427823212701,118.42484939330186,-16.065386887690625,5.120594431415599,3.6620891227179424,2965.517968258708,0.0785098684536098,0.1481007986271274,0.2868668749827939,0,18.75207316913713,0.1133053335403686,58.77057116117484,850.7088722596998
82.20867002278735,133.5356493051874,-2.120671229058757,5.94198122030781,11.394802273067125,2438.929800972144,0.8812580677630116,0.7463138125690768,0.2685796043329665,0,67.70770111568561,0.8137859401660442,51.32697928240006,655.0468009409792
106.23637087467452,56.00877601089308,-24.657390196560023,5.392356210740697,11.424082619935268,2442.0264031192737,0.0778789890912907,0.0083547041721385,0.8610629364797194,0,61.602722867622795,0.043116846631714605,50.22759486378144,2102.7384256308887
114.9520623657642,41.48574666241941,12.64284379582596,2.5430699444340723,4.757710571133671,885.0497798440845,0.7068035962105051,0.1685990484340368,0.0698619206846616,0,12.099190757766303,0.437701322322271,73.4663157033448,61.83127752144464
34.70734809290379,32.836630325560364,43.1083003657328,1.5734158447025772,6.219171231853214,2450.56149933696,0.9200381641090526,0.5807968298534757,0.6776111820995941,0,9.785342557116293,0.7504174969812641,1.8707177673434288,1660.5278743734711
112.65876251614944,107.03658005319193,9.314378643904078,3.191658955736238,3.2243851337099927,3447.447741803744,0.2706836043017311,0.7143875620372924,0.1728200514564523,0,10.291137688748286,0.49253558316951174,5.622182462957511,595.7880961319534
69.21162930795381,102.8512843306537,-12.796732429780604,4.579027985098232,14.650759247511274,3235.455708618341,0.3704914370595142,0.916643102693916,0.3445058933940632,0,67.08623659729085,0.6435672698767151,33.639655022699884,1114.6335594344832
45.82443882989584,95.6036895256884,13.303570139147553,3.209129889143137,9.719478398170333,1817.391982414552,0.5689214058447163,0.7054966519346239,0.0615430341348368,0,31.191068634449472,0.6372090288896701,49.779250695792555,111.8478168101175
65.91357562382613,57.83365153391705,-33.93713893811512,3.1574947482251767,14.02470382266118,619.843919858283,0.8817089696385847,0.671779270254866,0.269973636855462,0,44.28292866546624,0.7767441199467253,8.079924089909085,167.3415173268862
118.0032575285477,76.90871950866176,34.97931722388587,5.110267315949903,4.620444600074084,1586.8804700006144,0.9419055872604202,0.3943411463506643,0.7684210711172421,0,23.611707024915813,0.6681233668055422,41.094538019885945,1219.3923904929047
69.26180939928696,101.33716022234076,0.277555570185271,2.487720784869525,11.750174603653656,2979.1709348016657,0.7395632481112681,0.0012844255268014,0.8850153245472586,0,29.231153587355234,0.37042383681903474,32.075350823053796,2636.611931745256
52.87516102875082,89.61202306310032,-4.558523216432214,5.228870711464051,11.511293793882656,2604.4973043954983,0.086619760854694,0.1201592587356219,0.221527151902367,0,60.19106696989092,0.10338950979515796,36.73686203434951,576.966869980127
83.34008543167258,148.5342624257865,7.727830960816725,2.7374264052344794,10.40566921281147,1878.0309667818688,0.6691541555348508,0.5345545447560391,0.4635478392589218,0,28.484753667285595,0.601854350145445,65.19417699411392,870.5571967130792
44.0145618778193,46.37277030680798,11.230547651046225,2.3052820812308665,14.488020731475329,665.3046054764933,0.410303721872662,0.6751298858444197,0.4703240479372064,0,33.39897458477139,0.5427168038585408,2.358208428988682,312.9087551589704
