heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,injury_event,fatigue_adjusted_load,physiological_stress_score,recovery_index,cardiovascular_load
68.46303752020467,96.27619873982708,36.56666353091155,0.3036426262825916,156.79137240263822,0.2097389939385658,0.343267157072404,0.9868768469417204,0,311.5251476270189,0.25462925755652643,0.13774248576204814,10734.413611646203
104.04880420181637,93.2184663520132,34.895230444800035,0.8136120504966722,246.9189846892071,0.328308710357912,0.6871225203598057,0.3022493949131974,0,321.550098404101,0.5551315537654925,0.10272040184070605,25691.6250916386
122.6823841405557,92.46477909576735,37.64189691943559,0.8239568022236816,435.2428995063727,0.8700479966063919,0.4985862873912121,0.030868132542461,0,448.67803501650036,0.5764509090473291,0.436253996126249,53396.63659169009
60.858619108105714,90.09005664264475,33.762058480150614,0.2863763423989394,125.34032648581304,0.7462660613322051,0.1906759467547915,0.1656631674764127,0,146.10460198398053,0.37212816278814287,0.6039710735567175,7628.03918848571
102.04452673241346,92.35471417010878,34.49422146970957,0.4023224605960206,169.49102252619295,0.2190383616420584,0.552709570166698,0.3951248847745673,0,236.46114327217856,0.5348113268510003,0.09797376292885855,17295.631179078187
79.18925607441855,91.3772830151714,36.72174086287425,0.2208145771843692,250.4451538787136,0.071899418657496,0.4074356527661438,0.3163339091885522,0,329.6694484424956,0.45283294256582696,0.042605032083272855,19832.56542309861
142.354472444948,96.12166220723144,35.2761475599245,0.1667553672564301,370.5120013298063,0.7156737768553395,0.3900382776543051,0.0970541309833776,0,406.4717216377827,0.4923601333097588,0.4365336095683314,52744.040483826444
117.6767698587859,91.66545588593802,35.282168878546685,0.9929545430035686,219.1477796580532,0.3907025506881093,0.8097537174356638,0.4326601076907168,0,313.964281605088,0.6789717469536041,0.07432970785681692,25788.602831884647
121.86788233607768,95.2862983753662,32.3200409780311,0.6900345561203552,467.4795259023517,0.7660799991182212,0.4075983338321812,0.3381157716595627,0,625.5417265378719,0.46198666078706285,0.45382706789547544,56970.73985719318
112.73839138451724,95.90116422344472,34.391597976310734,0.5878868582784869,92.50567307092362,0.4452947723752104,0.0264545054804241,0.1226192204574384,0,103.84864659077093,0.30210891821989055,0.43351471937900626,10428.940775957984
184.0626609156865,92.98041698346914,33.62440239453039,0.7889486503647696,216.86188889518135,0.3460024129722764,0.0580633388910912,0.2961171306119089,0,281.0784091739011,0.6107723583242782,0.32591235761073184,39916.17632124905
83.98924189141104,90.35064949018718,37.99601073698669,0.8560694437189517,369.02935554278986,0.4512054082123965,0.8562440416916203,0.8864360553553905,0,696.1502817804824,0.6325435975032275,0.06486346585149673,30994.495807714906
124.74967507892303,90.37253880614196,33.850130423793864,0.8260432912402548,151.6940445476716,0.7485589856706767,0.9606008100125212,0.3020488654893402,0,197.51305860478527,0.7840309427659303,0.029492617693273427,18923.78276872971
154.36234472932034,90.26347332193916,37.30697920876318,0.1148855043608889,345.38591040335285,0.902220286540374,0.6884093364557076,0.7139554232420516,0,591.97605424722,0.7934389454773771,0.2811234177462368,53314.578966332505
130.17399577316593,97.39124667136548,36.05740241024287,0.2681271083714486,123.89763120230567,0.0497671965885755,0.3643682941000802,0.6120470796577556,0,199.72881455619046,0.4104131013873863,0.031633608065452914,16128.24972043421
180.41781957176812,93.18009704814298,34.04549845515254,0.6894147719060479,75.19112818775886,0.5241115412269551,0.9386003157947276,0.4271811624083718,0,107.31136172980257,0.8581299855752637,0.032180283119673664,13565.819398776766
106.02572801157336,97.96300185967664,35.26120627024474,0.4381834130235666,104.457072536892,0.0328354290838776,0.6628030863757358,0.2390256368036691,0,129.42499081866967,0.4111794465051966,0.011072005344611927,11075.137161681701
117.59623377937903,94.31732823842847,37.04321527969516,0.9842343859549962,468.4931524103606,0.4684095450243587,0.8443335491993377,0.3690146993459454,0,641.374012192704,0.6094496179056833,0.07291565139509495,55093.030274887016
66.95051255398833,94.52998100829964,37.30020978818547,0.6988643133744287,298.28789732279813,0.8852828290969004,0.7658523040370093,0.5921072134710428,0,474.9063130187366,0.4293739294711925,0.20728693470863727,19970.52761441278
137.21487999201037,95.12882602509572,32.96236325003687,0.9608940178562858,408.355598965842,0.3615902664203096,0.3791393157725924,0.3507532147493549,0,551.5876380640094,0.5036766342044591,0.22449718021968404,56032.46450616352
93.90861574049433,97.13031456375104,34.03743884724902,0.2813018334812144,199.69452540727303,0.9324504210806432,0.4787022008507855,0.2148964335742318,0,242.60816672159484,0.34503933415057486,0.4860843523250976,18753.036451951986
76.6417203346018,92.73502865829708,34.01133908128143,0.8775613253035207,316.696391548451,0.6306084716506094,0.1861321543680995,0.1164627488916321,0,353.57972387224424,0.338105344497815,0.5132319582595068,24272.15627203393
128.5117245421086,91.21587349533527,32.252268776455665,0.3892170752337028,272.7284601672462,0.9341553437930064,0.292014100440734,0.8797669379095653,0,512.6659424493753,0.5692756424171618,0.661368811403387,35048.804747806586
126.86188555628792,95.5605733519146,35.58942655911138,0.9906083274140262,475.5820817310323,0.7571666254125197,0.7781256612865217,0.4403129757519056,0,684.9870433523091,0.5797113023371372,0.16799584430931871,60333.239625183385
65.24267156524641,93.2697762324274,37.12892031795313,0.2419198048658326,386.4085862243497,0.1034351666487622,0.8939783918831082,0.6252083217429301,0,627.9944499247337,0.5006029254804952,0.01096636270394046,25210.328481026445
149.25908622175382,94.42491313668036,34.289446326953104,0.564705836954494,378.74418417346055,0.231151367562677,0.7244604232514118,0.4904103611368052,0,564.484256312432,0.6641232937994699,0.06369134998307736,56531.01084153436
139.20924573786513,96.46946708337305,36.440215669905065,0.8135600804534098,70.85897124542579,0.3941704545835062,0.4651736966566383,0.8725665183579634,0,132.68813707947402,0.49512904963791954,0.21081272711206905,9864.223940836799
80.51733317077712,94.9412574114127,35.76620248160444,0.4893782325436323,297.35135105166097,0.170106882012076,0.0865092689397475,0.5469348524482108,0,459.9831683643773,0.2534370522945556,0.1553910600075914,23941.937801407294
118.37370639079592,96.20278817100842,34.253892412958,0.521275654168882,260.14615425581667,0.4949116047766605,0.0569479486984482,0.4807814179491133,0,385.21959117293693,0.31890310643271114,0.4667274040975726,30794.464482572745
152.2435937246056,95.44200002113628,32.84635879695378,0.9877202159551668,467.5290199727875,0.4713681557014906,0.3743255646128538,0.9246009904217126,0,899.8068148905195,0.5373792649630555,0.2949230046780105,71178.29817120008
126.47382497307233,97.397963719361,36.2559431166558,0.482777335271038,165.8038946852895,0.9562591980273812,0.4638217187676631,0.7196895960453545,0,285.131232674092,0.42907788480493103,0.5127254132109341,20969.85275628102
108.39102528478196,97.0593661771162,37.12739101364744,0.6436648905391572,171.42505398099246,0.4337278828959777,0.6091206222132969,0.1115499073468573,0,190.54750286950218,0.4292303739269676,0.1695352849951238,18580.937360498865
98.5156918409274,95.3418989180862,36.11512695440895,0.1490856946076356,235.1058119966752,0.7856268042879978,0.0064895213869972,0.177704461196814,0,276.8851636417838,0.27075429172955334,0.7805284623393726,23161.611724675466
137.40317199694724,96.78903020859708,32.10727090420891,0.857989072189234,159.51637103286922,0.9419105448514798,0.9897228904663063,0.7871228629394419,0,285.0753536859715,0.6375404629557773,0.009680117840379724,21918.05536535818
181.77967427188247,98.73559602272611,33.29739736634595,0.6833512440815891,108.13276301393728,0.8769888309739855,0.3639388834040429,0.8358513211799543,0,198.51567584197565,0.5228920161912605,0.5578184950714963,19656.33843879218
145.68555346446027,94.32271287788168,32.416879909301194,0.4636180925765322,435.8366809928604,0.2086676245115918,0.8480946638011214,0.5451908290902965,0,673.450842451321,0.6936894251080437,0.03169772565525471,63495.10809055828
65.09069699090259,94.12763072748794,35.42231659745736,0.1145525859590677,301.2244359817621,0.4960298942535442,0.5349667056654044,0.5544552278666393,0,468.2398992730299,0.3666805213775842,0.23067041581316677,19606.90848874441
117.19247142008804,97.6424562085238,36.53886607304247,0.6325019385341535,437.6132235304551,0.3477397822959257,0.1304394545333465,0.6319329628514445,0,714.1554444590271,0.2942037297806849,0.3023807947737005,51284.97519164546
175.26125775393473,95.82553837041992,32.66347512241196,0.1113920456357459,424.0106444316632,0.3998586951372155,0.7975655525345219,0.4391157742826395,0,610.2004068653539,0.7210683369483266,0.08094517401436928,74312.6388441497
67.75242748314673,90.71006780222588,37.03002692356032,0.1010832525181161,176.919059655352,0.3608068262457512,0.7098270749198761,0.680199123483904,0,297.2592489605189,0.5296868081327621,0.10469637216060566,11986.695759685746
188.49822113856837,98.92112015691082,35.3330538703729,0.6544887059344192,296.4818499459233,0.8263592101750041,0.527436084929228,0.1084812575664156,0,328.64457387367435,0.586286089285819,0.3905075436150909,55886.30131467849
183.12436814213189,90.3078310223764,36.13981407285035,0.2701153606010988,87.4479662330317,0.4521390551224474,0.51455309133378,0.9612792423673864,0,171.50988096008922,0.8252171547389852,0.21948950659645772,16013.853561738417
65.56705489853324,97.48396356209744,37.82841109165188,0.2726987947462858,461.8633478138413,0.5236943322446882,0.087479605750928,0.7501548237949217,0,808.3323661104661,0.133028588123092,0.4778817585259274,30283.019481730487
181.0107982606899,97.58794142704312,32.502085929486185,0.6879444092494693,231.91822177931888,0.9824473570470746,0.6558489485738741,0.6311742040090069,0,378.2990208060648,0.6426590498068283,0.33811029089856925,41979.70245547423
104.0228996850274,99.53111085281932,37.40734413786674,0.1483274691454368,227.1542827500596,0.0599792721915164,0.9112451557542998,0.3163220570094807,0,299.00819272807166,0.4326714264977496,0.005323450961328497,23629.2471675338
169.03573755524144,90.5413440840232,32.75661617592446,0.3820650053271007,186.2399167780789,0.4879576397907488,0.0932449192213583,0.1609554874567291,0,216.21625336699526,0.6500434404667246,0.4424580690850158,31481.20169480935
111.48175059129166,95.96856860784492,34.357752839820094,0.2344887119278171,257.2986851198167,0.7740617069461161,0.2635114506489049,0.4093429638289446,0,362.6220914760528,0.3674758788889279,0.5700875836569775,28684.10784199469
114.51544021483964,94.27840570627052,37.108632177986685,0.6221587328168805,163.29172394545162,0.1511619581882265,0.9023079734420988,0.6615767405740585,0,271.32173043600244,0.6188778268351401,0.014767318033868576,18699.423651053465
140.62281728196825,93.3063295485954,37.43752542042721,0.6955886392546562,218.68352275856205,0.6115315946147739,0.2843439098197933,0.6337097434231109,0,357.2654018567524,0.5400855480195318,0.43764631002367627,30751.893063454416
159.55445160225776,90.90318560299072,35.03823004127087,0.7490222682391392,409.9761718631968,0.2394647795344667,0.6539436721799263,0.3826411550655715,0,566.8499278142916,0.7792759267072988,0.08286830224794108,65413.52327162534
59.561535378013566,95.62654119671308,35.56462782965255,0.3297080952267089,425.4149766133273,0.8674041132245676,0.5348181649431442,0.6132863938331298,0,686.3161935031201,0.3052197935472208,0.4035006371256691,25338.36917989151
135.07605939616317,94.79040725674614,36.24888400759134,0.1803247764729256,186.88211493283225,0.3270996654000793,0.5963276050038621,0.8137482955675476,0,338.957117431483,0.572657873894687,0.13204110533448535,25243.29965674784
80.20895420314508,91.04554458151024,36.996552010716286,0.170815291247708,261.0564937487545,0.3290628169009095,0.4157889015772531,0.026284772337607,0,267.9183042541944,0.46832670718804903,0.19224214971176357,20939.068351527483
101.7031849115324,96.12489507097084,32.729067017225994,0.4835363936056513,443.2188993260235,0.5981938785178935,0.2999914705537111,0.4506210479302757,0,642.9426642028196,0.34473472450374154,0.4187408172250826,45076.77367444043
101.97576993095424,97.37953120252938,36.86041584937536,0.9512599681564436,73.70299932336371,0.1835629081199087,0.0485334507296689,0.758555228466791,0,129.61079481378562,0.23241848019513175,0.17465396676287637,7515.920102220614
118.32314592985574,97.67278301053648,34.8876569030697,0.2959561308223222,450.1152328981034,0.284888638903061,0.7442809392941642,0.5461444704633772,0,695.9431784167377,0.48079719674251065,0.0728514551460548,53259.05038745329
100.1084156032834,99.05373188262428,34.703740550649016,0.3310674412073944,148.63295554354926,0.4166318501194115,0.7460934621942268,0.65147608792907,0,245.4637719583961,0.3858606698767464,0.1057855506034336,14879.409685897976
69.49375099084014,94.09470741888777,34.54339851198199,0.190799921895273,355.3426598964691,0.3536378631401103,0.6707257400787232,0.516676392605342,0,538.9398235505637,0.4214504211341795,0.11644384566560159,24694.094323268022
74.65987970093595,99.53072768622135,35.055269511476254,0.6450132465045372,312.1482633730701,0.5248772180055824,0.6436337881196206,0.991874544682311,0,621.7601799796081,0.2653503137388236,0.18704850588296149,23304.951792289485
59.51412805074818,98.65429405082686,37.67030332036762,0.7118855865524574,298.82333668516344,0.5996401440689663,0.2437171321675262,0.0546215364890382,0,315.1455264736882,0.12680086572220634,0.45349756782395556,17784.21032403265
118.48362651938184,92.96501571023938,35.28922263675291,0.678638087344684,436.7121011387696,0.5666674537501646,0.0223449337662912,0.4910448217723773,0,651.1573170082971,0.4061047436444422,0.5540053070286043,51743.233487820486
183.85043880515343,91.59283037349458,37.71906522957884,0.8750172187403031,95.70746464009756,0.6541683119919323,0.8087153968854397,0.0914165491145176,0,104.45671078199499,0.8770193507035388,0.12513232592949863,17595.85937101064
70.61615519249574,94.35389396128014,33.081740783693846,0.5377832515234646,206.16261139653625,0.3077495166078202,0.4911385356958269,0.1597855621135704,0,239.10442014533336,0.3631162415745482,0.15660186965995682,14558.410961267995
182.7457065554161,94.01898707955966,36.3448158729958,0.221011336690358,292.21373585514453,0.126426227155028,0.3068381307026183,0.3830383504182618,0,404.14280320665677,0.6503038531405501,0.08763383994299462,53400.805624046116
154.00380448883263,95.75719305331204,36.87343723165248,0.3604646176339714,415.0799842757179,0.7608075414310771,0.10193190678057,0.1555400915004873,0,479.64156300998394,0.45141165110146725,0.6832569780399699,63923.89674562538
141.062338396112,95.83386232327749,36.07477298800917,0.6961869760792166,147.39938753525217,0.850780382630682,0.0627215909013884,0.963687165956651,0,289.44628557284545,0.39897945837961785,0.7974180835243937,20792.5022838774
142.112496968681,97.49986984379976,35.64153368135924,0.6518097763674039,411.3184286184243,0.2570062322224322,0.3488667217951773,0.9467897767251592,0,800.7505118130056,0.43789251049514555,0.16734531050606222,58453.48894019846
166.6082325334981,95.0988994820561,35.388876686517094,0.5779028167686663,229.8373171222711,0.4070919561580197,0.8047370647669405,0.3361096462206038,0,307.08785646853033,0.7193940322699756,0.07948997026918289,38292.78917598268
69.43418169127588,91.04822640940766,37.16558289547218,0.7146679768198184,135.01123539516294,0.4985692169635553,0.9187237493338304,0.6397477120376796,0,221.384364338599,0.5871838594607259,0.04052183665236582,9374.394648791362
123.14183368134812,98.58291335553106,36.929879582987,0.6736517653359694,391.5438981995672,0.5333268427529364,0.8967513646130647,0.5337533205937861,0,600.5317540218215,0.5134851149480264,0.0550652687294633,48215.4335910378
149.10730366520238,93.09764583185188,32.733732327083594,0.8931924005184565,90.90450566354652,0.6594901710876518,0.9200008347496548,0.8155869805157686,0,165.04503695295702,0.7622040905676271,0.052758663177819506,13554.52573050954
134.2207600849311,99.71297460306592,37.09152594218527,0.6274147397304669,281.6453183339493,0.0416032333553213,0.9077253431293428,0.6274456098169422,0,458.3624368480809,0.5156768019656931,0.003838924082572152,37802.64870114506
167.42517458814478,91.1786010867977,34.484411716642654,0.8007412228305009,78.74410273784979,0.721477082734017,0.5272247516003958,0.0002524544905621,0,78.76398204019124,0.7563207196529792,0.34109650700419664,13183.74514867131
64.75668071653246,99.58251172232504,33.52218097997486,0.323836440369821,210.3880348210044,0.0619710069794102,0.2194156385569038,0.7631743856097388,0,370.9507940351648,0.10717048273350141,0.04837359891100857,13624.030797482495
148.2446403323874,90.91011806882516,37.218611408083554,0.7103643261301612,320.4845595528767,0.4682885676728678,0.7980465828368204,0.7468481212961181,0,559.8378507593566,0.7887696479088308,0.09457247645998654,47510.1182629998
127.0937436019369,92.3103613794706,34.59214879780245,0.9119747065444082,300.2519936692459,0.8276711355691941,0.213712974852579,0.509722705566481,0,453.2972522340639,0.5087051934361657,0.6507870749870894,38160.14989936952
106.18671663729236,90.4657994208654,36.8501881410609,0.4471590951098499,232.09493805709997,0.4512153132783962,0.2672072767565691,0.9029189732330538,0,441.6578612202059,0.5181800114157081,0.33064729818641375,24645.3994204192
100.93712260159415,97.05113146638996,33.58042167173507,0.801193768604782,243.07159728745205,0.1490897487682477,0.2332543218225484,0.9084462056904016,0,463.8890675543432,0.2946201001084865,0.11431392052861596,24534.94761636887
138.81240542451604,98.50298736571791,32.023575928533305,0.7523103710758918,152.04629900784494,0.9850338450059596,0.5149824036958058,0.5239116767043972,0,231.7051304577431,0.4478120201653666,0.47775874778306865,21105.912501174163
175.28437557697575,94.3407108181598,34.972755157417666,0.1535735771846402,255.1471647908463,0.8892854620742633,0.3218275081690799,0.6079882311965377,0,410.27363820684445,0.6230169215886007,0.6030889377639144,44723.31146059922
121.98375002365056,99.2852207504243,32.6013695398573,0.623357478661665,478.9646850743754,0.771313633225014,0.1541560496253414,0.9965220719246723,0,956.2635654234401,0.2661772709512077,0.6524109705048764,58425.90841426912
166.3376271503842,95.902990717556,36.526255733149455,0.2171704142807221,432.70381300270566,0.4115116028992104,0.4531734118938824,0.2988202348114175,0,562.0044680079699,0.5889692953870539,0.22502548577945478,71974.92551379363
109.29111154893562,96.30007135446525,33.65645081641646,0.970587255007532,115.35479108435472,0.1838457268892978,0.873907238785167,0.3246172423114773,0,152.80094525357453,0.5341425493496617,0.023181615341019635,12607.253340104375
68.82325247707884,98.4541920170077,34.66187387962087,0.8302667524305906,63.40135429441442,0.9414111814185012,0.5705528549499722,0.1827739026634963,0,74.98946725295556,0.25845998059663977,0.40428634417834913,4363.48741399321
63.3032744219162,92.9680020505184,32.52220139054933,0.1987514211224081,470.08594072248377,0.532351126517139,0.8783356058875871,0.895866939157868,0,891.2203935786823,0.49922531532608927,0.06476817726276819,29757.979307440022
61.93014012869647,93.54265721327626,33.71995549068352,0.2095767978829105,287.0373874463364,0.8523554603874851,0.1958721850791374,0.7444883899492662,0,500.7333898815032,0.2731539394498578,0.6854027338972543,17776.265626726556
106.32026916428543,99.05951919194644,36.68894145955143,0.6350264694213571,292.0270204171885,0.3420950057594257,0.166973873672554,0.1056428488702418,0,322.8775868011486,0.2303665303800207,0.2849740774837397,31048.39141399976
100.52709636283868,99.00963496038764,32.90952747141392,0.410400256755865,401.3230980679351,0.3352883170794706,0.5755771256984202,0.9817673511979657,0,795.3290130326532,0.3372715739279049,0.14230403125460836,40343.84575210827
151.92149818904687,99.76482776200872,35.882957366761744,0.1314152731657983,191.61003824209692,0.9855404806740392,0.463328901546273,0.730961708161116,0,331.6696390963569,0.4332756657433874,0.5289110923339508,29109.684077799928
155.2809027139569,99.01838316441672,37.50455511682701,0.5874773570497478,266.85840597620097,0.5218330484948498,0.6601726416469569,0.8505221096049745,0,493.8273803929002,0.5247098429876819,0.17733314637132025,41438.01417679207
61.86528579255488,91.2737203603336,36.07902055854632,0.4490605897172622,485.8983109160319,0.1406954238607463,0.7946267910267816,0.0481507891732009,0,509.2946980445642,0.5207427058443493,0.02889507068612859,30060.23787094
84.85164049001702,98.23724286136988,36.86613013575336,0.1909688431345684,352.4669091195832,0.2196746779947074,0.7513072956521765,0.5049609189421677,0,530.4489234453134,0.36672060510075305,0.05463148974724111,29907.395457242375
92.02534977145146,94.09838478109594,32.653829775823496,0.8217283530303844,119.18526439810368,0.4819442793927208,0.9422611736585612,0.6985982867270393,0,202.44788590972811,0.5695974632111902,0.02782689705410616,10968.065643838412
128.92761785927928,99.90801355945938,33.50439095601233,0.9235690887509254,109.952036592959,0.0424709104884113,0.3982564091570115,0.5429465845718413,0,169.6501193278242,0.3412855357202914,0.025556598183667754,14175.85415670651
74.50955522743828,94.72280964328802,37.36723311344355,0.7809345406127169,141.91914124985243,0.4625339853783005,0.2063867422481807,0.6666474656992775,0,236.52917709828435,0.2781514824337779,0.3670731029570054,10574.332092786495
73.08206461900005,95.5383608250222,36.290633681708535,0.8401800790146495,395.0202534893229,0.4189408420801276,0.5509126399478858,0.8178740635904725,0,718.097073411174,0.3527796889137126,0.1881410367877742,28868.895691320475
182.41150004307437,95.297749152568,35.83732295826387,0.2948415105395056,182.9196517282772,0.779336265319487,0.1107431201911856,0.3743370629601962,0,251.39325691394248,0.552072927161374,0.6930301356198613,33366.64805911178
163.56739248520043,93.21737029858278,35.9826004167302,0.3372156558267409,59.62498100378591,0.3549419644892417,0.2888511233316314,0.8486686756187097,0,110.22683466605963,0.6121310602515826,0.25241657932898826,9752.70266976887
79.388411782308,90.75022088892918,34.48520332582786,0.287674786269269,474.8784635775479,0.9825487615395994,0.2078880552631444,0.1629161047652907,0,552.243813100528,0.41239485979799495,0.7782886103019211,37699.84701304412
109.88665406724128,98.95651230401918,32.26733978970592,0.7885570882290076,126.3710373777098,0.1807699193009031,0.3965637167970809,0.2708860550263747,0,160.60318916254815,0.3129104754725616,0.1090831282178286,13886.490468442815
103.00896989977136,98.02675812526287,36.70664925242438,0.9531253710410472,54.301183766630864,0.5909866849681349,0.1112165750022153,0.0433456199273257,0,56.65490223978311,0.23484493292089734,0.5252591699940657,5593.509004138832
161.78554999883,91.39526780559667,36.07227941729212,0.7451534860605123,156.70922107249532,0.0896992970082546,0.0318417445480978,0.3644268113352511,0,213.81826281477575,0.5844783967205809,0.08684311490677381,25353.287521101895
123.87874372454648,97.76768271350072,34.83682678467635,0.8933200883916004,155.76295420316018,0.733863983993982,0.6567940046300318,0.3799095448241203,0,214.93878723494305,0.46817055555780696,0.25186651909282504,19295.71908551155
72.25971449411804,96.2584666605061,37.39855769220954,0.6748291853948553,239.90236288057537,0.9947536880619716,0.6102489782898048,0.8052705972072509,0,433.0886819088469,0.3465120198948817,0.3877062662721382,17335.27624821468
154.7639285260929,94.09143787917624,34.016957989910594,0.4488939105029191,464.1754241750166,0.8191386377516322,0.7083589360386612,0.653130670289656,0,767.3426300984305,0.6856294063661414,0.2388944638457277,71837.61217059112
108.57987706036404,92.54021149095564,33.76593046538741,0.4831854534372747,445.6332130005941,0.5557035407203013,0.660386440271344,0.4367225581556666,0,640.2512897813426,0.580917003960215,0.18872445761783968,48386.79948161953
90.49477343033983,98.59728783502231,37.23677795047666,0.1677892889506643,255.60254974209255,0.484741357399692,0.1142946811423835,0.6521139786237482,0,422.28454540078303,0.18153129376871507,0.42933799851916804,23130.69482712783
105.69231397279722,97.00188259294052,36.78192592855391,0.1283114757214234,234.90495724631293,0.8350299612668469,0.2910788813756463,0.0527833505156911,0,247.3040279425185,0.32754398875777596,0.5919703742261438,24827.648495043813
122.197136086931,95.47739909469136,35.08987886389007,0.7259280437701696,299.75408891368306,0.9359740847107244,0.1295266099003523,0.1802715360183761,0,353.7912189499416,0.3738009339861482,0.8147405345635591,36629.09119559934
101.32059471629628,96.09568533898464,32.7844084367471,0.4945860028100626,159.5543053872946,0.989206525798093,0.8429724020485632,0.626947855241755,0,259.58653494444695,0.5073721883542011,0.15533272462396058,16166.137111386244
87.6572792998873,90.91066182082182,33.29042882879031,0.5969935612491666,73.48324638486328,0.3965392275644841,0.7469036553555233,0.6413668192253023,0,120.61296238507224,0.5937939649365189,0.10036262900471525,6441.341452220395
108.79777388853734,94.73919760911193,35.93736794245284,0.6018951228601747,472.650861277043,0.9909174747945124,0.2015270029182424,0.7741346587074271,0,838.5462744595183,0.37785168606001646,0.7912208459598613,51423.361533442156
57.58834295123626,91.93700292785702,34.31024742704247,0.3496382319999713,134.01454319472774,0.1559262521738315,0.3413092404898934,0.4029997590536022,0,188.02237181188156,0.3521442967779534,0.10270718147194548,7717.675473951246
159.28720922300238,92.08383679008826,37.01883914999583,0.5283032597465417,139.28032816057237,0.2535497759319092,0.9666149922642142,0.7225540966161562,0,239.9178998510365,0.8368204897454579,0.008464761230893542,22185.57477236152
78.07756063162408,96.61303962286868,37.69973005599323,0.523684199500932,262.6071479842764,0.0890161247338962,0.5941593578796515,0.6839803325601894,0,442.2252723952447,0.3482819282357721,0.03612636122106947,20503.72551904022
60.92712284013603,99.11256151834289,36.83382155164951,0.4495844991050713,271.22600517814885,0.2717385164844816,0.8011555973011573,0.9633933783698492,0,532.5233426084839,0.2844558465381248,0.05403368300062637,16525.020134928447
143.2493235421857,94.03756610478348,34.265272537973345,0.8386078450609634,58.29539436533388,0.7679375516180111,0.2645910347687291,0.2151302264246791,0,70.83649575466411,0.519981201810123,0.5647481601976373,8350.77580845902
159.48137739119574,92.0774927301219,36.73211857538855,0.5060476033188364,116.57963244828682,0.8529243581784497,0.2100529201793052,0.5516795637526395,0,180.89423321980075,0.6106180602303926,0.6737651060510067,18592.28035861212
164.86693276503382,96.48746937236656,34.1086500408241,0.6432800720553891,220.1696683523338,0.7788926451025717,0.7839169288465484,0.6017644421104693,0,352.659945998023,0.6662756960444982,0.16830551485259912,36298.69790914401
121.623739659181,98.71187046350316,33.0026005265938,0.9059681083427434,357.67881207974256,0.6310657781676963,0.6858724552314401,0.9986478849342209,0,714.8740012489621,0.44184728899748854,0.19823514348327909,43502.234721991736
82.72470493314802,97.48318801122493,32.20035922919514,0.8796102605730303,152.78830557437112,0.5139665125226456,0.6809779292117637,0.2011841421666517,0,183.52688976444725,0.3619667186055753,0.16396666114078237,12639.367495875505
154.52573642872662,98.68757230536588,34.31430027656612,0.9013799834012486,240.3565008087932,0.7087042892136465,0.5526345818291939,0.5232180199672922,0,366.11535324823683,0.5001466133549828,0.31704979070350686,37141.26529291059
149.4612654158355,95.365546710108,37.42135582218369,0.3430044968185126,300.80527912241007,0.3908335492672218,0.5635783427765488,0.3461853077136388,0,404.93964723728857,0.5882031610543622,0.1705682252697243,44958.73766139901
88.24654910392839,97.51876244369193,33.43391952653406,0.1314842394772565,449.8666225804814,0.8413083514997018,0.7356975053062538,0.5258929685789998,0,686.4483161939394,0.3936839861027712,0.22235989610805434,39699.176999766874
176.96004704147705,91.40064559358936,33.2390789895787,0.3349601199057963,196.73172604720548,0.6771900939767854,0.2700024811211953,0.2321286021031059,0,242.3987866038745,0.7007511877111409,0.49434708841235797,34813.655495864456
69.09014684118192,93.48274615363192,37.81892471144624,0.3508366110586378,110.10121963856758,0.6978046984944085,0.3527684658569557,0.0476123784274881,0,115.34340057332705,0.34324889979576906,0.4516412055387605,7606.909432221857
187.66291234482892,93.89549164481522,32.15002467710355,0.9184242940524712,270.1725016539237,0.5359359931290713,0.8716367705200551,0.5725654538976889,0,424.86394269407657,0.8380305004894653,0.06879447487258916,50701.35849586343
171.13345448195773,95.11295746246034,36.71469290236253,0.6843184595541736,386.024720757828,0.8852289842111726,0.3088652010121577,0.3358543158608321,0,515.6727892533171,0.5836256093213653,0.6118125560610005,66061.7439787202
147.86631713967515,99.29076360256823,33.92821973444522,0.1735335636420059,99.43689067373003,0.2520147336790524,0.546309571379299,0.1819414017484336,0,117.52857794841421,0.4603879390508959,0.1143366725415811,14703.36681174497
181.73123491777744,98.74296560222174,32.224927741217954,0.221840736409991,241.10757126363217,0.3811476533610507,0.7026394640066841,0.3239355660780337,0,319.2108888466167,0.6241372192309267,0.11333827049603662,43816.776673765904
152.51200772370055,91.34525492289184,37.5068152412575,0.2401085129877778,58.00331356811754,0.7776425696776891,0.9999248268331764,0.0492802014477449,0,60.86172854539109,0.8489133974977754,5.845785461950957e-05,8846.201806900966
80.7116945990562,91.72789651882464,32.8378539812575,0.6673795733520308,65.101631741263,0.4927488961293377,0.4352913314953319,0.9504422340901032,0,126.97697205634019,0.45517126809876385,0.27825957304034327,5254.463019001043
114.69107864522958,93.57640549588912,35.310675702354175,0.7618726229563028,267.3290134474995,0.8892140134241908,0.4280928766249438,0.5811479149732605,0,422.6867122243725,0.4982207761989791,0.5085478284822176,30660.2529054588
64.65290828477077,92.90743865890674,33.64432524457729,0.8736795195088565,184.18878416791824,0.3463993197628523,0.8425883794336675,0.8147686813470248,0,334.26003696332475,0.49432146554503725,0.0545272782869458,11908.340569891858
